conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
6fmqa,0.9299175500588928,1.0,0.9636862984436985,0.9299092943809636,1.0,0.9636818653482269,0.9299175500588928,1.0,0.9636862984436985,0.52
6fn8y,0.9280646432794639,1.0,0.9626903812736379,0.9280599172196308,1.0,0.9626878386206427,0.9280646432794639,1.0,0.9626903812736379,1.19
6fnz3,0.926233635448137,1.0,0.9617043523722388,0.926224348482941,1.0,0.9616993464052287,0.926233635448137,1.0,0.9617043523722388,0.44
6forc,0.92534174553102,1.0,0.9612233752048062,0.9253024723829564,1.0,0.9612021857923497,0.92534174553102,1.0,0.9612233752048062,0.07
6fpla,0.9278335515786411,1.0,0.962566037735849,0.9278230500582072,1.0,0.9625603864734299,0.9278335515786411,1.0,0.962566037735849,0.38
6fps6,0.9096560298383755,1.0,0.9526909722222223,0.9096185737976783,1.0,0.9526704298740774,0.9096560298383755,1.0,0.9526909722222223,0.1
6fqit,0.9140239605355884,1.0,0.9550810014727541,0.9139633286318759,1.0,0.9550478997789241,0.9140239605355884,1.0,0.9550810014727541,0.05
6fqkh,0.9291118421052632,1.0,0.9632534742944838,0.9291001809508143,1.0,0.9632472072993945,0.9291118421052632,1.0,0.9632534742944838,0.29
6fqu8,0.920981971614883,1.0,0.9588658146964857,0.9209668137348935,1.0,0.9588575993608947,0.920981971614883,1.0,0.9588658146964857,0.22
6frpb,0.9148194271481943,1.0,0.9555150884495318,0.9147982062780269,1.0,0.955503512880562,0.9148194271481943,1.0,0.9555150884495318,0.19
6ftbj,0.9183908045977012,1.0,0.957459556620731,0.9183720395493217,1.0,0.9574493587438571,0.9183908045977012,1.0,0.957459556620731,0.23
6fteg,0.9347107438016529,1.0,0.9662537377189235,0.9346567411083541,1.0,0.9662248824283882,0.9347107438016529,1.0,0.9662537377189235,0.07
6fuku,0.9243838685586259,1.0,0.9607063160958572,0.9243697478991597,1.0,0.9606986899563319,0.9243838685586259,1.0,0.9607063160958572,0.31
6funb,0.954978813559322,1.0,0.9769710105662422,0.954954954954955,1.0,0.9769585253456221,0.954978813559322,1.0,0.9769710105662422,0.04
6fuvi,0.9252261050486179,1.0,0.9611609801283606,0.9252229299363057,1.0,0.9611592668563488,0.9252261050486179,1.0,0.9611609801283606,2.63
6fwyn,0.9368448985007297,1.0,0.9673927935333608,0.9368365180467091,1.0,0.967388325568649,0.9368448985007297,1.0,0.9673927935333608,0.39
6fx45,0.921635966281611,1.0,0.9592201462225833,0.9216114928169894,1.0,0.9592068909475053,0.921635966281611,1.0,0.9592201462225833,0.15
6fxyn,0.8954900260190807,1.0,0.9448638755433538,0.8954446854663775,1.0,0.9448386358434425,0.8954900260190807,1.0,0.9448638755433538,0.14
6fzli,0.9370899266692396,1.0,0.9675234110380554,0.9370656370656371,1.0,0.9675104644209687,0.9370899266692396,1.0,0.9675234110380554,0.09
6fztm,0.9375428963623885,1.0,0.9677647892313143,0.9375,1.0,0.967741935483871,0.9375428963623885,1.0,0.9677647892313143,0.05
6g078,0.9243776824034334,1.0,0.9607029751550024,0.9243711906601425,1.0,0.960699469152875,0.9243776824034334,1.0,0.9607029751550024,0.79
6g07r,0.9316440777843252,1.0,0.9646125686394144,0.9316413923155497,1.0,0.9646111291897168,0.9316440777843252,1.0,0.9646125686394144,2.96
6g165,0.9411588111678175,1.0,0.9696875966594495,0.9411411411411411,1.0,0.9696782178217822,0.9411588111678175,1.0,0.9696875966594495,0.1
6g1m4,0.922608695652174,1.0,0.9597467209407509,0.9225413402959095,1.0,0.9597102761430512,0.922608695652174,1.0,0.9597467209407509,0.04
6g2jb,0.913575042158516,1.0,0.954835866931042,0.9135385913116828,1.0,0.9548159576812872,0.913575042158516,1.0,0.954835866931042,0.09
6g3k6,0.9397251717676453,1.0,0.9689260988568669,0.9397063417681975,1.0,0.9689160895474311,0.9397251717676453,1.0,0.9689260988568669,0.12
6g54t,0.9412477286493035,1.0,0.9697347893915756,0.9412121212121212,1.0,0.9697158913518577,0.9412477286493035,1.0,0.9697347893915756,0.06
6g5c5,0.9157401989467525,1.0,0.9560171044593769,0.9157155399473222,1.0,0.9560036663611365,0.9157401989467525,1.0,0.9560171044593769,0.15
6g5jo,0.9171153846153847,1.0,0.9567659745210151,0.9170994422004232,1.0,0.956757299086987,0.9171153846153847,1.0,0.9567659745210151,0.28
6g93o,0.893037336024218,1.0,0.943496801705757,0.8929833417465927,1.0,0.9434666666666667,0.893037336024218,1.0,0.943496801705757,0.07
6g94c,0.9275313048897954,1.0,0.9624033628266557,0.9275271985494107,1.0,0.962401152364994,0.9275313048897954,1.0,0.9624033628266557,1.54
6g97c,0.9276006496281733,1.0,0.9624406899915746,0.9275944605915541,1.0,0.9624373586411814,0.9276006496281733,1.0,0.9624406899915746,0.83
6ga6v,0.916150351094589,1.0,0.9562405690881656,0.9161157024793388,1.0,0.9562216950614622,0.916150351094589,1.0,0.9562405690881656,0.09
6gb5s,0.9162067235323633,1.0,0.9562712752029328,0.9161646586345381,1.0,0.9562483625884202,0.9162067235323633,1.0,0.9562712752029328,0.07
6gbb7,0.9145038167938931,1.0,0.9553429027113237,0.9144385026737968,1.0,0.9553072625698323,0.9145038167938931,1.0,0.9553429027113237,0.05
6gcgv,0.9179130434782609,1.0,0.9571998549147623,0.9178844815588031,1.0,0.9571843251088534,0.9179130434782609,1.0,0.9571998549147623,0.12
6gcmg,0.9110970996216898,1.0,0.953480699439129,0.9110410094637224,1.0,0.953449983492902,0.9110970996216898,1.0,0.953480699439129,0.05
6gcn7,0.9219199080283579,1.0,0.9593739095757938,0.921912426942608,1.0,0.9593698589161972,0.9219199080283579,1.0,0.9593739095757938,0.65
6gd6w,0.9486970684039088,1.0,0.9736732135394901,0.9486552567237164,1.0,0.973651191969887,0.9486970684039088,1.0,0.9736732135394901,0.05
6gdlp,0.9382954107211724,1.0,0.9681655391961799,0.9382835101253616,1.0,0.9681592039800995,0.9382954107211724,1.0,0.9681655391961799,0.26
6ge1h,0.9325068870523416,1.0,0.9650748396293657,0.9324603721571331,1.0,0.965049928673324,0.9325068870523416,1.0,0.9650748396293657,0.05
6ge60,0.9246058944482523,1.0,0.9608262108262109,0.9245800479945149,1.0,0.9608122550765943,0.9246058944482523,1.0,0.9608262108262109,0.11
6ge76,0.92495804363462,1.0,0.9610163158550254,0.9249400479616307,1.0,0.961006602715834,0.92495804363462,1.0,0.9610163158550254,0.16
6gepm,0.9386606640405177,1.0,0.9683599419448476,0.9386261261261262,1.0,0.9683415625907639,0.9386606640405177,1.0,0.9683599419448476,0.07
6gfbg,0.928030303030303,1.0,0.962671905697446,0.9279757391963609,1.0,0.962642548171451,0.928030303030303,1.0,0.962671905697446,0.04
6gfq7,0.9312901631240732,1.0,0.9644228308164833,0.9312561819980217,1.0,0.9644046094750319,0.9312901631240732,1.0,0.9644228308164833,0.06
6gfqk,0.9264426927454369,1.0,0.961817028073784,0.9264395919399714,1.0,0.9618153570100002,0.9264426927454369,1.0,0.961817028073784,2.74
6gfqu,0.9316872427983539,1.0,0.9646357051555177,0.9316792097836313,1.0,0.964631399525172,0.9316872427983539,1.0,0.9646357051555177,0.52
6gfvg,0.9132359451084551,1.0,0.954650624710782,0.9131975199291408,1.0,0.9546296296296295,0.9132359451084551,1.0,0.954650624710782,0.09
6ggz2,0.9169602415702064,1.0,0.9566815437122604,0.9169463087248322,1.0,0.9566739606126915,0.9169602415702064,1.0,0.9566815437122604,0.3
6ghom,0.9397186872069658,1.0,0.9689226519337016,0.9396782841823056,1.0,0.9689011748445059,0.9397186872069658,1.0,0.9689226519337016,0.05
6ghtd,0.948051948051948,1.0,0.9733333333333333,0.9480269489894129,1.0,0.9733201581027667,0.948051948051948,1.0,0.9733333333333333,0.06
6gi4k,0.9360978925900748,1.0,0.9669943820224719,0.9360544217687075,1.0,0.9669711876317638,0.9360978925900748,1.0,0.9669943820224719,0.05
6gi6k,0.9081712062256809,1.0,0.9518760195758565,0.9081354612689763,1.0,0.9518563851489188,0.9081712062256809,1.0,0.9518760195758565,0.1
6gita,0.9240063036245841,1.0,0.960502366217692,0.9239929947460596,1.0,0.9604951756781359,0.9240063036245841,1.0,0.960502366217692,0.27
6gj2x,0.9233226837060703,1.0,0.9601328903654486,0.9233022636484687,1.0,0.9601218499030739,0.9233226837060703,1.0,0.9601328903654486,0.17
6gj9z,0.9214570773541649,1.0,0.9591232489283662,0.9214504076086957,1.0,0.9591196358332965,0.9214570773541649,1.0,0.9591232489283662,0.77
6gl3f,0.9037549407114625,1.0,0.9494446174608118,0.9037359161889702,1.0,0.949434118990759,0.9037549407114625,1.0,0.9494446174608118,0.35
6glbj,0.9271454112038141,1.0,0.9621955933513723,0.9271345552078677,1.0,0.9621897471584319,0.9271454112038141,1.0,0.9621955933513723,0.37
6gnqq,0.9018518518518519,1.0,0.9483933787731257,0.9017912291537986,1.0,0.9483598570964599,0.9018518518518519,1.0,0.9483933787731257,0.08
6go20,0.9159159159159159,1.0,0.9561128526645768,0.9158527422990232,1.0,0.956078431372549,0.9159159159159159,1.0,0.9561128526645768,0.06
6goc4,0.9319218241042345,1.0,0.9647614230315292,0.931899641577061,1.0,0.9647495361781077,0.9319218241042345,1.0,0.9647614230315292,0.12
6gono,0.9328097731239092,1.0,0.9652370203160271,0.9327510917030568,1.0,0.965205603253502,0.9328097731239092,1.0,0.9652370203160271,0.04
6gowm,0.9224717938101645,1.0,0.9596726430840468,0.922463768115942,1.0,0.9596683000376932,0.9224717938101645,1.0,0.9596726430840468,0.68
6gph8,0.9201266713581985,1.0,0.9584020524097489,0.9200985568461809,1.0,0.9583868010999083,0.9201266713581985,1.0,0.9584020524097489,0.13
6gqua,0.9227129337539433,1.0,0.9598031173092699,0.9226885452824235,1.0,0.9597899228623009,0.9227129337539433,1.0,0.9598031173092699,0.16
6grjj,0.9279803861477168,1.0,0.9626450484819584,0.927958307786634,1.0,0.9626331690252823,0.9279803861477168,1.0,0.9626450484819584,0.18
6gs37,0.9149387370405277,1.0,0.9555801648824904,0.9149186896064105,1.0,0.9555692307692307,0.9149387370405277,1.0,0.9555801648824904,0.23
6gsuq,0.9242893708743096,1.0,0.960655278633436,0.924279170035031,1.0,0.9606497689399244,0.9242893708743096,1.0,0.960655278633436,0.45
6gtdo,0.9182115594329335,1.0,0.9573621375781693,0.918200408997955,1.0,0.9573560767590618,0.9182115594329335,1.0,0.9573621375781693,0.44
6gu0g,0.9280391956721445,1.0,0.9626766901371169,0.9280318497345855,1.0,0.9626727378620215,0.9280391956721445,1.0,0.9626766901371169,0.56
6guum,0.9220027247956403,1.0,0.9594187488924331,0.9219894396184636,1.0,0.9594115561857497,0.9220027247956403,1.0,0.9594187488924331,0.32
6gvi8,0.9212491513917176,1.0,0.9590106007067137,0.9211956521739131,1.0,0.958981612446959,0.9212491513917176,1.0,0.9590106007067137,0.06
6gw3m,0.9174618320610687,1.0,0.9569544662851455,0.9174421379145788,1.0,0.9569437531110006,0.9174618320610687,1.0,0.9569544662851455,0.19
6gwth,0.9185584562996595,1.0,0.9575506581866589,0.9185353391995459,1.0,0.9575380973516793,0.9185584562996595,1.0,0.9575506581866589,0.16
6gy51,0.9291773525350168,1.0,0.9632886798241128,0.9291633780584057,1.0,0.9632811700930756,0.9291773525350168,1.0,0.9632886798241128,0.26
6gykn,0.9286300246103364,1.0,0.9629944704381114,0.9285714285714286,1.0,0.962962962962963,0.9286300246103364,1.0,0.9629944704381114,0.05
6gz4l,0.9345454545454546,1.0,0.9661654135338346,0.9345114345114345,1.0,0.9661472326706072,0.9345454545454546,1.0,0.9661654135338346,0.07
6gzjx,0.9119058002616659,1.0,0.9539233576642336,0.9118673647469459,1.0,0.9539023277042445,0.9119058002616659,1.0,0.9539233576642336,0.09
6h0pu,0.9244781783681214,1.0,0.9607572470913035,0.9244495064540622,1.0,0.9607417636614716,0.9244781783681214,1.0,0.9607572470913035,0.11
6h13u,0.9068249258160237,1.0,0.9511360099595394,0.9067695961995249,1.0,0.9511055745873559,0.9068249258160237,1.0,0.9511360099595394,0.08
6h19e,0.9323692045937899,1.0,0.965001100594321,0.9323404255319149,1.0,0.9649856859722528,0.9323692045937899,1.0,0.965001100594321,0.08
6h1bp,0.9171325221966459,1.0,0.9567753001715266,0.9171052631578948,1.0,0.9567604667124228,0.9171325221966459,1.0,0.9567753001715266,0.12
6h1sd,0.9072615923009624,1.0,0.9513761467889909,0.9072210065645514,1.0,0.9513538320330427,0.9072615923009624,1.0,0.9513761467889909,0.1
6h3hw,0.921595598349381,1.0,0.9591982820329277,0.921559633027523,1.0,0.959178801623299,0.921595598349381,1.0,0.9591982820329277,0.1
6h3qi,0.9259846682527095,1.0,0.9615701345045292,0.925965097831835,1.0,0.9615595826468973,0.9259846682527095,1.0,0.9615701345045292,0.19
6h4do,0.9120879120879121,1.0,0.9540229885057472,0.9120370370370371,1.0,0.9539951573849879,0.9120879120879121,1.0,0.9540229885057472,0.07
6h6ld,0.931129476584022,1.0,0.964336661911555,0.9310978410656867,1.0,0.9643196955280685,0.931129476584022,1.0,0.964336661911555,0.08
6h6p0,0.9380438565958928,1.0,0.9680316091954023,0.9380222841225627,1.0,0.9680201221703199,0.9380438565958928,1.0,0.9680316091954023,0.1
6h79s,0.9268398268398268,1.0,0.9620310042687037,0.926829268292683,1.0,0.9620253164556963,0.9268398268398268,1.0,0.9620310042687037,0.31
6h7do,0.9169960474308301,1.0,0.9567010309278351,0.9169491525423729,1.0,0.9566755083996463,0.9169960474308301,1.0,0.9567010309278351,0.07
6h7i0,0.9254739028823682,1.0,0.9612946729602158,0.9254642254252694,1.0,0.9612894523873752,0.9254739028823682,1.0,0.9612946729602158,0.44
6h84n,0.9465811965811965,1.0,0.9725576289791438,0.9465431218816821,1.0,0.9725375320395458,0.9465811965811965,1.0,0.9725576289791438,0.03
6h9h7,0.9379141960237182,1.0,0.9679625629949603,0.937903366474795,1.0,0.9679567956795679,0.9379141960237182,1.0,0.9679625629949603,0.28
6h9le,0.9270619038713297,1.0,0.9621506211180124,0.9270482603815937,1.0,0.9621432731508445,0.9270619038713297,1.0,0.9621506211180124,0.24
6hab2,0.9179163378058406,1.0,0.957201646090535,0.9178515007898894,1.0,0.9571663920922571,0.9179163378058406,1.0,0.957201646090535,0.05
6hah2,0.9367088607594937,1.0,0.9673202614379084,0.9366515837104072,1.0,0.9672897196261683,0.9367088607594937,1.0,0.9673202614379084,0.05
6haz0,0.9329787234042554,1.0,0.965327462850853,0.9329549485633203,1.0,0.9653147366489263,0.9329787234042554,1.0,0.965327462850853,0.11
6hb4y,0.925245621529261,1.0,0.9611715109829155,0.9252136752136753,1.0,0.9611542730299667,0.925245621529261,1.0,0.9611715109829155,0.11
6hbde,0.9134665965281431,1.0,0.9547766323024056,0.9134438305709024,1.0,0.9547641963426372,0.9134665965281431,1.0,0.9547766323024056,0.17
6hbrj,0.9191476941039113,1.0,0.95787072243346,0.9191240875912409,1.0,0.9578579035448045,0.9191476941039113,1.0,0.95787072243346,0.16
6hbte,0.922077922077922,1.0,0.9594594594594594,0.9220216606498195,1.0,0.9594290007513148,0.922077922077922,1.0,0.9594594594594594,0.05
6hdbh,0.9277218664226898,1.0,0.9625059326056004,0.927710843373494,1.0,0.9625,0.9277218664226898,1.0,0.9625059326056004,0.35
6hdof,0.9413861386138613,1.0,0.9698082415340677,0.9413745296098237,1.0,0.9698020812079168,0.9413861386138613,1.0,0.9698082415340677,0.25
6he42,0.9277790104282228,1.0,0.9625366864245841,0.9277709974481305,1.0,0.9625323741007195,0.9277790104282228,1.0,0.9625366864245841,0.57
6hei2,0.9346072186836518,1.0,0.966198419666374,0.9345794392523364,1.0,0.966183574879227,0.9346072186836518,1.0,0.966198419666374,0.08
6hepm,0.9337477506952396,1.0,0.9657389391760426,0.9337369109947644,1.0,0.9657331415517387,0.9337477506952396,1.0,0.9657389391760426,0.28
6hev4,0.9371609403254972,1.0,0.967561260210035,0.9371325192220714,1.0,0.9675461125379407,0.9371609403254972,1.0,0.967561260210035,0.08
6hhwq,0.9399271844660194,1.0,0.9690334688770723,0.9399089529590289,1.0,0.9690237797246558,0.9399271844660194,1.0,0.9690334688770723,0.12
6hiy1,0.9202004268349262,1.0,0.9584420605006282,0.9201930215293245,1.0,0.958438043688382,0.9202004268349262,1.0,0.9584420605006282,0.78
6hj3l,0.9195668986852281,1.0,0.9580983078162771,0.9195046439628483,1.0,0.9580645161290322,0.9195668986852281,1.0,0.9580983078162771,0.04
6hk11,0.9314203730272597,1.0,0.964492645966424,0.9314105323575835,1.0,0.9644873699851412,0.9314203730272597,1.0,0.964492645966424,0.38
6hl1i,0.9174024494446027,1.0,0.9569221628045158,0.9173789173789174,1.0,0.9569093610698365,0.9174024494446027,1.0,0.9569221628045158,0.18
6hl1p,0.9308885754583921,1.0,0.9642074506939372,0.9308641975308642,1.0,0.9641943734015346,0.9308885754583921,1.0,0.9642074506939372,0.11
6hl5u,0.9006012024048096,1.0,0.9477013918177983,0.90056134723336,1.0,0.9476793248945148,0.9006012024048096,1.0,0.9477013918177983,0.12
6hliq,0.9204368174726989,1.0,0.958570268074736,0.9203747072599532,1.0,0.9585365853658537,0.9204368174726989,1.0,0.958570268074736,0.04
6hm2l,0.9084909810822701,1.0,0.9520516366989396,0.9084708470847085,1.0,0.9520405810468066,0.9084909810822701,1.0,0.9520516366989396,0.21
6hmh1,0.9146791246619129,1.0,0.9554385514318736,0.9146581406787998,1.0,0.955427103403982,0.9146791246619129,1.0,0.9554385514318736,0.22
6hohh,0.9248013620885358,1.0,0.9609317411174997,0.924790691074216,1.0,0.9609259805367149,0.9248013620885358,1.0,0.9609317411174997,0.42
6hoyd,0.929857582031495,1.0,0.9636540962288686,0.9298531810766721,1.0,0.9636517328825022,0.929857582031495,1.0,0.9636540962288686,1.38
6hpyg,0.9357454772301934,1.0,0.9668063164679342,0.9357053682896379,1.0,0.9667849080941632,0.9357454772301934,1.0,0.9668063164679342,0.06
6hq0v,0.9319217038040133,1.0,0.9647613585675142,0.9319133218419109,1.0,0.9647568669938181,0.9319217038040133,1.0,0.9647613585675142,0.48
6hq7u,0.8904195366311835,1.0,0.9420337860218615,0.8903508771929824,1.0,0.9419953596287703,0.8904195366311835,1.0,0.9420337860218615,0.06
6hqc6,0.9148717948717948,1.0,0.9555436529191216,0.9148281169830682,1.0,0.9555198285101822,0.9148717948717948,1.0,0.9555436529191216,0.08
6hrtr,0.9123048668503214,1.0,0.954141656662665,0.9122991144637587,1.0,0.9541385106164031,0.9123048668503214,1.0,0.954141656662665,1.28
6hsca,0.9208191126279863,1.0,0.9587775408670931,0.9207650273224044,1.0,0.9587482219061166,0.9208191126279863,1.0,0.9587775408670931,0.05
6hsfq,0.9344660194174758,1.0,0.9661229611041406,0.9344515559479144,1.0,0.9661152310325156,0.9344660194174758,1.0,0.9661229611041406,0.2
6ht5e,0.9200648123143397,1.0,0.9583684950773558,0.9200540175557056,1.0,0.9583626389084259,0.9200648123143397,1.0,0.9583684950773558,0.48
6htbi,0.9277471149021576,1.0,0.9625195210827694,0.927710843373494,1.0,0.9625,0.9277471149021576,1.0,0.9625195210827694,0.07
6hthx,0.9200210933380207,1.0,0.9583447770758949,0.9200140634613694,1.0,0.9583409631935542,0.9200210933380207,1.0,0.9583447770758949,0.86
6hu4b,0.9301103520756699,1.0,0.9637898175878029,0.9300919842312746,1.0,0.9637799564270152,0.9301103520756699,1.0,0.9637898175878029,0.17
6hwqd,0.9239515652687537,1.0,0.9604727914651929,0.9239403337763994,1.0,0.9604667229600061,0.9239515652687537,1.0,0.9604727914651929,0.35
6hwwg,0.9203655352480418,1.0,0.9585316111488783,0.9203308663474097,1.0,0.9585128088868737,0.9203655352480418,1.0,0.9585316111488783,0.1
6hwwi,0.9293568597366065,1.0,0.9633851353590244,0.9293523432005626,1.0,0.9633827086854226,0.9293568597366065,1.0,0.9633851353590244,1.1
6hykh,0.9578361177406524,1.0,0.9784640390085332,0.9578025477707006,1.0,0.9784465229768199,0.9578361177406524,1.0,0.9784640390085332,0.03
6hyla,0.909452736318408,1.0,0.9525794684731631,0.9094302065190346,1.0,0.9525671097211362,0.909452736318408,1.0,0.9525794684731631,0.21
6hynt,0.9200968523002422,1.0,0.9583858764186634,0.9200484554815264,1.0,0.9583596214511042,0.9200968523002422,1.0,0.9583858764186634,0.07
6hzy2,0.9179487179487179,1.0,0.9572192513368984,0.9179163378058406,1.0,0.957201646090535,0.9179487179487179,1.0,0.9572192513368984,0.09
6i0xn,0.9196696696696697,1.0,0.9581540868204927,0.9196495619524405,1.0,0.9581431738166645,0.9196696696696697,1.0,0.9581540868204927,0.2
6i10b,0.9290074609993217,1.0,0.9631973745897796,0.928999434708875,1.0,0.9631930606025084,0.9290074609993217,1.0,0.9631973745897796,0.59
6i24z,0.9276729559748428,1.0,0.9624796084828712,0.9276554560851682,1.0,0.9624701895318187,0.9276729559748428,1.0,0.9624796084828712,0.19
6i2y6,0.9260450160771704,1.0,0.9616026711185308,0.9260152794531564,1.0,0.9615866388308977,0.9260450160771704,1.0,0.9616026711185308,0.1
6i3el,0.9194950911640953,1.0,0.958059330702908,0.9194725028058361,1.0,0.9580470691419383,0.9194950911640953,1.0,0.958059330702908,0.16
6i3w1,0.9432551817872918,1.0,0.9707990907501312,0.9432358939496941,1.0,0.97078887528424,0.9432551817872918,1.0,0.9707990907501312,0.09
6i48n,0.9307375514788468,1.0,0.9641264300950165,0.9307116104868914,1.0,0.9641125121241514,0.9307375514788468,1.0,0.9641264300950165,0.12
6i4ai,0.9204097714736013,1.0,0.9585556011489537,0.9203470031545742,1.0,0.9585215605749486,0.9204097714736013,1.0,0.9585556011489537,0.04
6i4ia,0.9141656662665066,1.0,0.9551583568516777,0.9141141141141141,1.0,0.9551302165045497,0.9141656662665066,1.0,0.9551583568516777,0.06
6i4lq,0.9135559921414538,1.0,0.9548254620123203,0.9134993446920052,1.0,0.9547945205479452,0.9135559921414538,1.0,0.9548254620123203,0.06
6i5d8,0.9314285714285714,1.0,0.9644970414201183,0.9314005716619028,1.0,0.9644820295983088,0.9314285714285714,1.0,0.9644970414201183,0.11
6i5qe,0.9232237828992227,1.0,0.9600794157271503,0.9232133115111838,1.0,0.960073753634494,0.9232237828992227,1.0,0.9600794157271503,0.39
6i78b,0.9281421129958595,1.0,0.9627320587420337,0.9281325140261822,1.0,0.9627268948316475,0.9281421129958595,1.0,0.9627320587420337,0.38
6i7wb,0.926215644820296,1.0,0.9616946548128636,0.9262000422922394,1.0,0.9616862443736963,0.926215644820296,1.0,0.9616946548128636,0.2
6i8ie,0.9422746781115879,1.0,0.9702795271240746,0.9422622880446447,1.0,0.9702729583379379,0.9422746781115879,1.0,0.9702795271240746,0.22
6i969,0.933520224269123,1.0,0.9656172328086164,0.9334935897435898,1.0,0.9656029838375466,0.933520224269123,1.0,0.9656172328086164,0.1
6i9nr,0.9302383939774153,1.0,0.9638585543421737,0.9302325581395349,1.0,0.963855421686747,0.9302383939774153,1.0,0.9638585543421737,0.88
6i9tl,0.9333502280790674,1.0,0.9655262812950582,0.9333417817767077,1.0,0.9655217619297325,0.9333502280790674,1.0,0.9655262812950582,0.44
6i9up,0.9278459585272958,1.0,0.9625727143013939,0.9278306878306878,1.0,0.9625644966516632,0.9278459585272958,1.0,0.9625727143013939,0.2
6ibx2,0.9329292139225656,1.0,0.9653009610520992,0.9329226557152636,1.0,0.9652974504249292,0.9329292139225656,1.0,0.9653009610520992,0.63
6ic3d,0.9256265157639451,1.0,0.961376994122586,0.9255964415689446,1.0,0.9613607727845443,0.9256265157639451,1.0,0.961376994122586,0.1
6ie7z,0.9247768805779856,1.0,0.9609185250607197,0.9247448979591837,1.0,0.9609012591119948,0.9247768805779856,1.0,0.9609185250607197,0.1
6ie8v,0.9321888412017167,1.0,0.9649044868947134,0.9321305841924399,1.0,0.9648732770120053,0.9321888412017167,1.0,0.9649044868947134,0.03
6ifja,0.9389596602972399,1.0,0.9685190254585272,0.9389434563312982,1.0,0.9685104052573932,0.9389596602972399,1.0,0.9685190254585272,0.15
6ifm6,0.9311594202898551,1.0,0.9643527204502815,0.9311094996374184,1.0,0.9643259481787458,0.9311594202898551,1.0,0.9643527204502815,0.04
6ih4i,0.9309055118110237,1.0,0.9642165358344378,0.9308987105030022,1.0,0.9642128874388254,0.9309055118110237,1.0,0.9642165358344378,0.7
6ih6r,0.936738519212746,1.0,0.9673360754899588,0.9367311072056239,1.0,0.9673321234119783,0.936738519212746,1.0,0.9673360754899588,0.49
6ijmf,0.9316200091785223,1.0,0.964599667379425,0.9316043148955704,1.0,0.9645912547528517,0.9316200091785223,1.0,0.964599667379425,0.19
6ik0f,0.9196732471068755,1.0,0.9581560283687944,0.9196185286103542,1.0,0.9581263307310149,0.9196732471068755,1.0,0.9581560283687944,0.05
6ikeh,0.9112426035502958,1.0,0.9535603715170279,0.9111675126903553,1.0,0.953519256308101,0.9112426035502958,1.0,0.9535603715170279,0.03
6ikh3,0.9173283512377394,1.0,0.9568818514007309,0.9172897196261682,1.0,0.9568608335364368,0.9173283512377394,1.0,0.9568818514007309,0.09
6ilg7,0.921957671957672,1.0,0.9593943565037852,0.9219232465813851,1.0,0.9593757172366307,0.921957671957672,1.0,0.9593943565037852,0.09
6imn6,0.9224489795918367,1.0,0.9596602972399151,0.9224331496223719,1.0,0.9596517307283924,0.9224489795918367,1.0,0.9596602972399151,0.21
6imnv,0.9214479192317163,1.0,0.9591182878380111,0.9214285714285714,1.0,0.9591078066914498,0.9214479192317163,1.0,0.9591182878380111,0.17
6imyp,0.9425825529817644,1.0,0.9704427248509451,0.9425754775107825,1.0,0.9704389748794722,0.9425825529817644,1.0,0.9704427248509451,0.4
6in3u,0.9323062558356676,1.0,0.9649673834259483,0.932274638019617,1.0,0.9649504471839497,0.9323062558356676,1.0,0.9649673834259483,0.08
6inl1,0.9147364217252396,1.0,0.955469809156325,0.91471939285001,1.0,0.9554605194534265,0.9147364217252396,1.0,0.955469809156325,0.27
6ins8,0.9058091286307054,1.0,0.950576964946658,0.9057895829010169,1.0,0.9505662020905924,0.9058091286307054,1.0,0.950576964946658,0.25
6ioqv,0.9235364396654719,1.0,0.9602484472049689,0.9235059760956176,1.0,0.96023198011599,0.9235364396654719,1.0,0.9602484472049689,0.09
6iple,0.9234858865442587,1.0,0.9602211204194449,0.9234816926112694,1.0,0.9602188532998974,0.9234858865442587,1.0,0.9602211204194449,1.61
6iq8g,0.918532634587899,1.0,0.9575366277626024,0.9184938036224977,1.0,0.9575155279503106,0.918532634587899,1.0,0.9575366277626024,0.08
6iqa9,0.9306288032454361,1.0,0.9640680815297332,0.9306006493506493,1.0,0.9640529745638007,0.9306288032454361,1.0,0.9640680815297332,0.08
6irrh,0.9238323876036665,1.0,0.9604083947816222,0.9238240750845793,1.0,0.960403902881779,0.9238323876036665,1.0,0.9604083947816222,0.52
6is2a,0.920341047503045,1.0,0.9585183305848026,0.9203345785285041,1.0,0.9585148221761745,0.920341047503045,1.0,0.9585183305848026,1.01
6iub3,0.9249607914103029,1.0,0.9610177989471046,0.9249517374517374,1.0,0.9610129121223517,0.9249607914103029,1.0,0.9610177989471046,0.46
6iutj,0.9196009389671361,1.0,0.9581167838581474,0.9195537287140341,1.0,0.9580911593759559,0.9196009389671361,1.0,0.9581167838581474,0.05
6iuzs,0.9390663390663391,1.0,0.9685757729346174,0.9390513639714918,1.0,0.9685678073510774,0.9390663390663391,1.0,0.9685757729346174,0.13
6iw4y,0.9327672443875771,1.0,0.965214251324025,0.932759422987436,1.0,0.965210063801613,0.9327672443875771,1.0,0.965214251324025,0.52
