conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
nynsm,0.9451219512195121,1.0,0.9717868338557993,0.9447852760736196,1.0,0.971608832807571,0.9451219512195121,1.0,0.9717868338557993,
nynsr,0.9238578680203046,1.0,0.9604221635883905,0.923469387755102,1.0,0.9602122015915119,0.9238578680203046,1.0,0.9604221635883905,
nynti,0.9225352112676056,1.0,0.9597069597069597,0.9223985890652557,1.0,0.9596330275229358,0.9225352112676056,1.0,0.9597069597069597,
nyo3x,0.9414024975984631,1.0,0.9698169223156854,0.9413461538461538,1.0,0.9697870232788509,0.9414024975984631,1.0,0.9698169223156854,
nyoc8,0.932436069986541,1.0,0.9650369132191113,0.9324178782983307,1.0,0.965027170126794,0.932436069986541,1.0,0.9650369132191113,
nyp3m,0.9021739130434783,1.0,0.9485714285714286,0.9016393442622951,1.0,0.9482758620689655,0.9021739130434783,1.0,0.9485714285714286,
nypcs,0.9142857142857143,1.0,0.955223880597015,0.9138755980861244,1.0,0.955,0.9142857142857143,1.0,0.955223880597015,
nypvn,0.9384057971014492,1.0,0.9682242990654205,0.9381818181818182,1.0,0.9681050656660413,0.9384057971014492,1.0,0.9682242990654205,
nyqcq,0.9440993788819876,1.0,0.9712460063897763,0.9440124416796267,1.0,0.9712,0.9440993788819876,1.0,0.9712460063897763,
nyqrt,0.9090909090909091,1.0,0.9523809523809523,0.9084507042253521,1.0,0.952029520295203,0.9090909090909091,1.0,0.9523809523809523,
nyqxi,0.9536231884057971,1.0,0.9762611275964391,0.9534883720930233,1.0,0.9761904761904763,0.9536231884057971,1.0,0.9762611275964391,
nyr6i,0.9277620396600567,1.0,0.9625275532696547,0.9276595744680851,1.0,0.9624724061810155,0.9277620396600567,1.0,0.9625275532696547,
nyrcv,0.9358974358974359,1.0,0.9668874172185431,0.9354838709677419,1.0,0.9666666666666666,0.9358974358974359,1.0,0.9668874172185431,
nyrgu,0.9556818181818182,1.0,0.9773387565368972,0.9556313993174061,1.0,0.9773123909249564,0.9556818181818182,1.0,0.9773387565368972,
nyrj5,0.9359513791491351,1.0,0.9669162038155036,0.9359214218896165,1.0,0.9669002174438269,0.9359513791491351,1.0,0.9669162038155036,
nyrjy,0.9817073170731707,1.0,0.9907692307692307,0.9815950920245399,1.0,0.9907120743034055,0.9817073170731707,1.0,0.9907692307692307,
nyrtv,0.9439171699741156,1.0,0.971149578339991,0.9438687392055267,1.0,0.9711239449133718,0.9439171699741156,1.0,0.971149578339991,
nysat,0.9343629343629344,1.0,0.9660678642714572,0.9341085271317829,1.0,0.965931863727455,0.9343629343629344,1.0,0.9660678642714572,
nysbq,0.9262734584450402,1.0,0.9617258176757132,0.926224010731053,1.0,0.9616991643454039,0.9262734584450402,1.0,0.9617258176757132,
nysfd,0.9818181818181818,1.0,0.9908256880733944,0.9817073170731707,1.0,0.9907692307692307,0.9818181818181818,1.0,0.9908256880733944,
nyt2c,0.9486166007905138,1.0,0.973630831643002,0.9484126984126984,1.0,0.9735234215885947,0.9486166007905138,1.0,0.973630831643002,
nyt8f,0.9695340501792115,1.0,0.9845313921747043,0.9694793536804309,1.0,0.9845031905195989,0.9695340501792115,1.0,0.9845313921747043,
nytfq,0.9298056155507559,1.0,0.9636261891438165,0.9297297297297298,1.0,0.9635854341736695,0.9298056155507559,1.0,0.9636261891438165,
nytfy,0.9346733668341709,1.0,0.9662337662337662,0.9343434343434344,1.0,0.9660574412532638,0.9346733668341709,1.0,0.9662337662337662,
nytlc,0.9432989690721649,1.0,0.9708222811671088,0.9431524547803618,1.0,0.9707446808510638,0.9432989690721649,1.0,0.9708222811671088,
nytq0,0.932033096926714,1.0,0.964821046191496,0.9319929036073329,1.0,0.9647995102540556,0.932033096926714,1.0,0.964821046191496,
nyufd,0.9348079161816065,1.0,0.9663056558363418,0.9347319347319347,1.0,0.9662650602409638,0.9348079161816065,1.0,0.9663056558363418,
nyurj,0.902247191011236,1.0,0.9486119314825753,0.9021372328458943,1.0,0.9485511531638084,0.902247191011236,1.0,0.9486119314825753,
nyv76,0.98125,1.0,0.9905362776025236,0.9811320754716981,1.0,0.9904761904761905,0.98125,1.0,0.9905362776025236,
nyx78,0.9835164835164835,1.0,0.9916897506925207,0.9834254143646409,1.0,0.9916434540389973,0.9835164835164835,1.0,0.9916897506925207,
nyxfp,0.9535714285714286,1.0,0.9762340036563071,0.953405017921147,1.0,0.9761467889908257,0.9535714285714286,1.0,0.9762340036563071,
nyxqq,0.975,1.0,0.9873417721518987,0.9747899159663865,1.0,0.9872340425531915,0.975,1.0,0.9873417721518987,
nyy21,0.9683972911963883,1.0,0.9839449541284404,0.9683257918552036,1.0,0.9839080459770114,0.9683972911963883,1.0,0.9839449541284404,
nyy3p,0.961352657004831,1.0,0.9802955665024631,0.9613059250302297,1.0,0.9802712700369914,0.961352657004831,1.0,0.9802955665024631,
nyyci,0.9291338582677166,1.0,0.963265306122449,0.9285714285714286,1.0,0.962962962962963,0.9291338582677166,1.0,0.963265306122449,
nyys7,0.9404761904761905,1.0,0.9693251533742331,0.9402390438247012,1.0,0.9691991786447639,0.9404761904761905,1.0,0.9693251533742331,
nyyvz,0.9659574468085106,1.0,0.9826839826839826,0.9658848614072495,1.0,0.982646420824295,0.9659574468085106,1.0,0.9826839826839826,
nyywo,0.941923774954628,1.0,0.9700934579439252,0.9418886198547215,1.0,0.970074812967581,0.941923774954628,1.0,0.9700934579439252,
nyz05,0.9116279069767442,1.0,0.953771289537713,0.9114906832298136,1.0,0.9536961819658814,0.9116279069767442,1.0,0.953771289537713,
nyzvj,0.9228559704554781,1.0,0.9598804950917628,0.922824302134647,1.0,0.9598633646456021,0.9228559704554781,1.0,0.9598804950917628,
nz05j,0.9212588310854207,1.0,0.9590158454235475,0.9212537735243111,1.0,0.9590131051083177,0.9212588310854207,1.0,0.9590158454235475,
nz0fd,0.9828571428571429,1.0,0.9913544668587896,0.9827586206896551,1.0,0.9913043478260869,0.9828571428571429,1.0,0.9913544668587896,
nz0mb,0.9462915601023018,1.0,0.9724047306176083,0.9461538461538461,1.0,0.9723320158102766,0.9462915601023018,1.0,0.9724047306176083,
nz10n,0.9484536082474226,1.0,0.9735449735449735,0.9481865284974094,1.0,0.973404255319149,0.9484536082474226,1.0,0.9735449735449735,
nz1e9,0.9279279279279279,1.0,0.9626168224299065,0.927710843373494,1.0,0.9625,0.9279279279279279,1.0,0.9626168224299065,
nz24k,0.900990099009901,1.0,0.9479166666666667,0.900497512437811,1.0,0.9476439790575917,0.900990099009901,1.0,0.9479166666666667,
nz25e,0.9801324503311258,1.0,0.9899665551839464,0.98,1.0,0.98989898989899,0.9801324503311258,1.0,0.9899665551839464,
nz2hv,0.8897338403041825,1.0,0.9416498993963783,0.8893129770992366,1.0,0.9414141414141415,0.8897338403041825,1.0,0.9416498993963783,
nz2j8,0.9344262295081968,1.0,0.9661016949152543,0.9342105263157895,1.0,0.9659863945578232,0.9344262295081968,1.0,0.9661016949152543,
nz2mc,0.9692307692307692,1.0,0.9843749999999999,0.9691714836223507,1.0,0.9843444227005871,0.9692307692307692,1.0,0.9843749999999999,
nz2nz,0.9360161643374305,1.0,0.9669507740476605,0.936005389019872,1.0,0.9669450243562978,0.9360161643374305,1.0,0.9669507740476605,
nz33n,0.9747899159663865,1.0,0.9872340425531915,0.9745762711864406,1.0,0.9871244635193133,0.9747899159663865,1.0,0.9872340425531915,
nz35r,0.9472883933096807,1.0,0.9729307652264446,0.947261663286004,1.0,0.9729166666666667,0.9472883933096807,1.0,0.9729307652264446,
nz3sk,0.9525547445255474,1.0,0.9757009345794392,0.9523809523809523,1.0,0.975609756097561,0.9525547445255474,1.0,0.9757009345794392,
nz47p,0.9032967032967033,1.0,0.9491916859122402,0.9030837004405287,1.0,0.9490740740740741,0.9032967032967033,1.0,0.9491916859122402,
nz4b6,0.9842105263157894,1.0,0.9920424403183024,0.9841269841269841,1.0,0.9919999999999999,0.9842105263157894,1.0,0.9920424403183024,
nz6f7,0.954337899543379,1.0,0.9766355140186915,0.9541284403669725,1.0,0.9765258215962441,0.954337899543379,1.0,0.9766355140186915,
nz6fd,0.9732142857142857,1.0,0.9864253393665159,0.972972972972973,1.0,0.9863013698630138,0.9732142857142857,1.0,0.9864253393665159,
nz6n0,0.937799043062201,1.0,0.9679012345679012,0.9376498800959233,1.0,0.9678217821782179,0.937799043062201,1.0,0.9679012345679012,
nz6qh,0.8993288590604027,1.0,0.9469964664310955,0.8986486486486487,1.0,0.9466192170818506,0.8993288590604027,1.0,0.9469964664310955,
nz6yv,0.9477911646586346,1.0,0.9731958762886598,0.9475806451612904,1.0,0.9730848861283644,0.9477911646586346,1.0,0.9731958762886598,
nz7e5,0.9354838709677419,1.0,0.9666666666666666,0.9354037267080745,1.0,0.9666238767650833,0.9354838709677419,1.0,0.9666666666666666,
nz7kd,0.9476439790575916,1.0,0.9731182795698924,0.9473684210526315,1.0,0.972972972972973,0.9476439790575916,1.0,0.9731182795698924,
nz7n0,0.9732142857142857,1.0,0.9864253393665159,0.972972972972973,1.0,0.9863013698630138,0.9732142857142857,1.0,0.9864253393665159,
nz83a,0.9354838709677419,1.0,0.9666666666666666,0.9351851851851852,1.0,0.9665071770334929,0.9354838709677419,1.0,0.9666666666666666,
nz84t,0.9239130434782609,1.0,0.96045197740113,0.9234972677595629,1.0,0.9602272727272728,0.9239130434782609,1.0,0.96045197740113,
nz8c1,0.9446153846153846,1.0,0.9715189873417721,0.9444444444444444,1.0,0.9714285714285714,0.9446153846153846,1.0,0.9715189873417721,
nz8du,0.9805194805194806,1.0,0.9901639344262295,0.9803921568627451,1.0,0.99009900990099,0.9805194805194806,1.0,0.9901639344262295,
nz8tf,0.889795918367347,1.0,0.9416846652267818,0.889344262295082,1.0,0.9414316702819957,0.889795918367347,1.0,0.9416846652267818,
nz927,0.9834254143646409,1.0,0.9916434540389973,0.9833333333333333,1.0,0.9915966386554621,0.9834254143646409,1.0,0.9916434540389973,
nz936,0.940149625935162,1.0,0.9691516709511568,0.94,1.0,0.9690721649484536,0.940149625935162,1.0,0.9691516709511568,
nz9bo,0.9211956521739131,1.0,0.958981612446959,0.9209809264305178,1.0,0.9588652482269504,0.9211956521739131,1.0,0.958981612446959,
nz9j9,0.9853658536585366,1.0,0.9926289926289926,0.9852941176470589,1.0,0.9925925925925926,0.9853658536585366,1.0,0.9926289926289926,
nz9mf,0.9483500717360115,1.0,0.9734904270986746,0.9482758620689655,1.0,0.9734513274336283,0.9483500717360115,1.0,0.9734904270986746,
nz9oi,0.9823529411764705,1.0,0.9910979228486646,0.9822485207100592,1.0,0.9910447761194029,0.9823529411764705,1.0,0.9910979228486646,
nzam4,0.9174757281553398,1.0,0.9569620253164557,0.9170731707317074,1.0,0.9567430025445294,0.9174757281553398,1.0,0.9569620253164557,
nzar2,0.9564102564102565,1.0,0.9777195281782437,0.9562982005141388,1.0,0.9776609724047306,0.9564102564102565,1.0,0.9777195281782437,
nzb1l,0.9810126582278481,1.0,0.9904153354632589,0.9808917197452229,1.0,0.9903536977491961,0.9810126582278481,1.0,0.9904153354632589,
nzb22,0.975609756097561,1.0,0.9876543209876543,0.9754098360655737,1.0,0.9875518672199171,0.975609756097561,1.0,0.9876543209876543,
nzbjo,0.9310344827586207,1.0,0.9642857142857143,0.9307958477508651,1.0,0.96415770609319,0.9310344827586207,1.0,0.9642857142857143,
nzbkm,0.9431438127090301,1.0,0.9707401032702238,0.9429530201342282,1.0,0.9706390328151986,0.9431438127090301,1.0,0.9707401032702238,
nzbpe,0.9806451612903225,1.0,0.990228013029316,0.9805194805194806,1.0,0.9901639344262295,0.9806451612903225,1.0,0.990228013029316,
nzbw5,0.9741379310344828,1.0,0.9868995633187774,0.9739130434782609,1.0,0.986784140969163,0.9741379310344828,1.0,0.9868995633187774,
nzcb6,0.9375,1.0,0.967741935483871,0.9374021909233177,1.0,0.9676898222940226,0.9375,1.0,0.967741935483871,
nzcec,0.9802631578947368,1.0,0.9900332225913622,0.9801324503311258,1.0,0.9899665551839464,0.9802631578947368,1.0,0.9900332225913622,
nzcg6,0.9838709677419355,1.0,0.991869918699187,0.9837837837837838,1.0,0.9918256130790191,0.9838709677419355,1.0,0.991869918699187,
nzcm4,0.9837837837837838,1.0,0.9918256130790191,0.9836956521739131,1.0,0.9917808219178083,0.9837837837837838,1.0,0.9918256130790191,
nzcqq,0.9761904761904762,1.0,0.9879518072289156,0.976,1.0,0.9878542510121457,0.9761904761904762,1.0,0.9879518072289156,
nzd75,0.9343811394891945,1.0,0.9660775949624213,0.9343553459119497,1.0,0.9660638081690712,0.9343811394891945,1.0,0.9660775949624213,
nzdoe,0.9320754716981132,1.0,0.96484375,0.9318181818181818,1.0,0.9647058823529412,0.9320754716981132,1.0,0.96484375,
nzdw2,0.9824561403508771,1.0,0.9911504424778761,0.9823529411764705,1.0,0.9910979228486646,0.9824561403508771,1.0,0.9911504424778761,
nzdw9,0.9813664596273292,1.0,0.9905956112852665,0.98125,1.0,0.9905362776025236,0.9813664596273292,1.0,0.9905956112852665,
nzeam,0.8816326530612245,1.0,0.9370932754880695,0.8811475409836066,1.0,0.9368191721132897,0.8816326530612245,1.0,0.9370932754880695,
nzecd,0.9276139410187667,1.0,0.9624478442280946,0.9274193548387096,1.0,0.9623430962343097,0.9276139410187667,1.0,0.9624478442280946,
nzegi,0.9453441295546559,1.0,0.9719042663891779,0.9452332657200812,1.0,0.9718456725755996,0.9453441295546559,1.0,0.9719042663891779,
nzejf,0.9344355758266819,1.0,0.9661066902446213,0.9343981745579008,1.0,0.9660867000884694,0.9344355758266819,1.0,0.9661066902446213,
nzeup,0.9037800687285223,1.0,0.9494584837545127,0.9036144578313253,1.0,0.9493670886075949,0.9037800687285223,1.0,0.9494584837545127,
nzf74,0.9550438596491229,1.0,0.9770050476724622,0.9549945115257958,1.0,0.9769792251544076,0.9550438596491229,1.0,0.9770050476724622,
nzfli,0.9358669833729216,1.0,0.9668711656441717,0.9357907253269917,1.0,0.9668304668304668,0.9358669833729216,1.0,0.9668711656441717,
nzfrp,0.9074626865671642,1.0,0.9514866979655713,0.907185628742515,1.0,0.9513343799058084,0.9074626865671642,1.0,0.9514866979655713,
nzfsa,0.8922155688622755,1.0,0.9430379746835443,0.8920539730134932,1.0,0.9429477020602219,0.8922155688622755,1.0,0.9430379746835443,
nzfsl,0.9555555555555556,0.819047619047619,0.8820512820512821,0.9385474860335196,0.8038277511961722,0.865979381443299,0.9444444444444444,0.8095238095238095,0.8717948717948718,
nzg66,0.9446308724832215,1.0,0.9715271786022434,0.9445378151260504,1.0,0.9714779602420052,0.9446308724832215,1.0,0.9715271786022434,
nzgzz,0.9322033898305084,1.0,0.9649122807017544,0.9318181818181818,1.0,0.9647058823529412,0.9322033898305084,1.0,0.9649122807017544,
nzh40,0.9166666666666666,1.0,0.9565217391304348,0.9164345403899722,1.0,0.9563953488372093,0.9166666666666666,1.0,0.9565217391304348,
nzh6y,0.9327774882751433,1.0,0.9652197357778377,0.9327424400417101,1.0,0.9652009711356893,0.9327774882751433,1.0,0.9652197357778377,
nzhj5,0.9359504132231405,1.0,0.9669156883671292,0.9358178053830227,1.0,0.9668449197860963,0.9359504132231405,1.0,0.9669156883671292,
nzhoy,0.8877551020408163,1.0,0.9405405405405405,0.8871794871794871,1.0,0.9402173913043478,0.8877551020408163,1.0,0.9405405405405405,
nzicc,0.9017857142857143,1.0,0.948356807511737,0.9013452914798207,1.0,0.9481132075471698,0.9017857142857143,1.0,0.948356807511737,
nzihx,0.944206008583691,1.0,0.9713024282560706,0.9439655172413793,1.0,0.9711751662971174,0.944206008583691,1.0,0.9713024282560706,
nzis2,0.8922764227642277,1.0,0.9430719656283566,0.8920570264765784,1.0,0.9429494079655544,0.8922764227642277,1.0,0.9430719656283566,
nzit3,0.9179487179487179,1.0,0.9572192513368984,0.9175257731958762,1.0,0.956989247311828,0.9179487179487179,1.0,0.9572192513368984,
nzj1h,0.9802631578947368,1.0,0.9900332225913622,0.9801324503311258,1.0,0.9899665551839464,0.9802631578947368,1.0,0.9900332225913622,
nzji8,0.9337899543378996,1.0,0.9657615112160567,0.9337142857142857,1.0,0.9657210401891253,0.9337899543378996,1.0,0.9657615112160567,
nzjrt,0.9872340425531915,1.0,0.9935760171306209,0.9871794871794872,1.0,0.9935483870967742,0.9872340425531915,1.0,0.9935760171306209,
nzjtx,0.9862385321100917,1.0,0.9930715935334873,0.9861751152073732,1.0,0.9930394431554525,0.9862385321100917,1.0,0.9930715935334873,
nzjx6,0.9767441860465116,1.0,0.988235294117647,0.9765625,1.0,0.9881422924901185,0.9767441860465116,1.0,0.988235294117647,
nzjzw,0.9391304347826087,1.0,0.968609865470852,0.9388646288209607,1.0,0.9684684684684683,0.9391304347826087,1.0,0.968609865470852,
nzk4c,0.9497206703910615,1.0,0.9742120343839542,0.9496268656716418,1.0,0.9741626794258373,0.9497206703910615,1.0,0.9742120343839542,
nzk9x,0.9730392156862745,1.0,0.986335403726708,0.972972972972973,1.0,0.9863013698630138,0.9730392156862745,1.0,0.986335403726708,
nzkdu,0.92,1.0,0.9583333333333334,0.9198855507868383,1.0,0.9582712369597616,0.92,1.0,0.9583333333333334,
nzkjv,0.975,1.0,0.9873417721518987,0.9747899159663865,1.0,0.9872340425531915,0.975,1.0,0.9873417721518987,
nzkms,0.9496124031007752,1.0,0.9741550695825051,0.9495145631067962,1.0,0.9741035856573707,0.9496124031007752,1.0,0.9741550695825051,
nzl6u,0.9421052631578948,1.0,0.970189701897019,0.9417989417989417,1.0,0.9700272479564032,0.9421052631578948,1.0,0.970189701897019,
nzlkr,0.94140625,1.0,0.9698189134808853,0.9413489736070382,1.0,0.9697885196374623,0.94140625,1.0,0.9698189134808853,
nzm4u,0.9390804597701149,1.0,0.9685832839359809,0.9390629491233113,1.0,0.9685739697598578,0.9390804597701149,1.0,0.9685832839359809,
nzmjg,0.9736842105263158,1.0,0.9866666666666666,0.9734513274336283,1.0,0.9865470852017937,0.9736842105263158,1.0,0.9866666666666666,
nzmoc,0.9410187667560321,1.0,0.9696132596685083,0.9408602150537635,1.0,0.9695290858725762,0.9410187667560321,1.0,0.9696132596685083,
nzmwy,0.924,1.0,0.9604989604989606,0.9236947791164659,1.0,0.9603340292275575,0.924,1.0,0.9604989604989606,
nzn0l,0.9209361163820367,1.0,0.95884096147514,0.9208860759493671,1.0,0.9588138385502472,0.9209361163820367,1.0,0.95884096147514,
nznbr,0.9316546762589928,1.0,0.9646182495344506,0.9315315315315316,1.0,0.9645522388059702,0.9316546762589928,1.0,0.9646182495344506,
nznin,0.9267249757045676,1.0,0.961969131443559,0.9267107309486781,1.0,0.9619614569670064,0.9267249757045676,1.0,0.961969131443559,
nznpd,0.953757225433526,1.0,0.9763313609467456,0.9534883720930233,1.0,0.9761904761904763,0.953757225433526,1.0,0.9763313609467456,
nzo3f,0.975,1.0,0.9873417721518987,0.9747899159663865,1.0,0.9872340425531915,0.975,1.0,0.9873417721518987,
nzo8c,0.8870431893687708,1.0,0.9401408450704226,0.8866666666666667,1.0,0.9399293286219081,0.8870431893687708,1.0,0.9401408450704226,
nzodz,0.92,1.0,0.9583333333333334,0.9193548387096774,1.0,0.9579831932773109,0.92,1.0,0.9583333333333334,
nzq1c,0.9430091185410334,1.0,0.9706687524442706,0.9429657794676806,1.0,0.9706457925636007,0.9430091185410334,1.0,0.9706687524442706,
nzq2f,0.9434582511505588,1.0,0.9709066305818674,0.9434210526315789,1.0,0.970886932972241,0.9434582511505588,1.0,0.9709066305818674,
nzr0l,0.9464435146443515,1.0,0.9724849527085125,0.9463986599664992,1.0,0.972461273666093,0.9464435146443515,1.0,0.9724849527085125,
nzr7g,0.9243697478991597,1.0,0.9606986899563319,0.9242105263157895,1.0,0.9606126914660831,0.9243697478991597,1.0,0.9606986899563319,
nzrd0,0.9484902309058615,1.0,0.9735642661804922,0.9483985765124555,1.0,0.9735159817351597,0.9484902309058615,1.0,0.9735642661804922,
nzruj,0.9205955334987593,1.0,0.958656330749354,0.9203980099502488,1.0,0.9585492227979275,0.9205955334987593,1.0,0.958656330749354,
nzsh7,0.9545454545454546,1.0,0.9767441860465117,0.9543859649122807,1.0,0.9766606822262119,0.9545454545454546,1.0,0.9767441860465117,
nzsz5,0.98,1.0,0.98989898989899,0.9798657718120806,1.0,0.9898305084745762,0.98,1.0,0.98989898989899,
nzt8z,0.935933147632312,1.0,0.9669064748201438,0.9358736059479554,1.0,0.9668746999519924,0.935933147632312,1.0,0.9669064748201438,
nzuhm,0.9238938053097345,1.0,0.9604415823367065,0.9237588652482269,1.0,0.96036866359447,0.9238938053097345,1.0,0.9604415823367065,
nzuvm,0.9763779527559056,1.0,0.9880478087649402,0.9761904761904762,1.0,0.9879518072289156,0.9763779527559056,1.0,0.9880478087649402,
nzv7n,0.9603174603174603,1.0,0.9797570850202428,0.9601593625498008,1.0,0.9796747967479675,0.9603174603174603,1.0,0.9797570850202428,
nzvd8,0.9295125164690382,1.0,0.9634687606691704,0.9294660514172709,1.0,0.9634437991117184,0.9295125164690382,1.0,0.9634687606691704,
nzvrm,0.9371584699453552,1.0,0.9675599435825106,0.936986301369863,1.0,0.9674681753889676,0.9371584699453552,1.0,0.9675599435825106,
nzvxj,0.9852941176470589,1.0,0.9925925925925926,0.9852216748768473,1.0,0.9925558312655086,0.9852941176470589,1.0,0.9925925925925926,
nzw3b,0.933420365535248,1.0,0.9655638082376772,0.9333333333333333,1.0,0.9655172413793104,0.933420365535248,1.0,0.9655638082376772,
nzwhm,0.9418742586002372,1.0,0.9700671960904094,0.9418052256532067,1.0,0.9700305810397553,0.9418742586002372,1.0,0.9700671960904094,
nzxce,0.9765625,1.0,0.9881422924901185,0.9763779527559056,1.0,0.9880478087649402,0.9765625,1.0,0.9881422924901185,
nzxu6,0.927544076708939,1.0,0.9624102378946524,0.9275384734359292,1.0,0.9624072216649949,0.927544076708939,1.0,0.9624102378946524,
nzy2f,0.9841269841269841,1.0,0.9919999999999999,0.9840425531914894,1.0,0.9919571045576407,0.9841269841269841,1.0,0.9919999999999999,
nzzog,0.936046511627907,1.0,0.966966966966967,0.935672514619883,1.0,0.9667673716012084,0.936046511627907,1.0,0.966966966966967,
nzzoy,0.9793103448275862,1.0,0.9895470383275261,0.9791666666666666,1.0,0.9894736842105264,0.9793103448275862,1.0,0.9895470383275261,
o005h,0.9259589652096343,1.0,0.9615562760537286,0.9259259259259259,1.0,0.9615384615384615,0.9259589652096343,1.0,0.9615562760537286,
o01fu,0.9413127413127413,1.0,0.9697692919649961,0.9412673879443586,1.0,0.9697452229299363,0.9413127413127413,1.0,0.9697692919649961,
o01j4,0.9377431906614786,1.0,0.9678714859437751,0.9375,1.0,0.967741935483871,0.9377431906614786,1.0,0.9678714859437751,
o01j7,0.9608695652173913,1.0,0.9800443458980045,0.9606986899563319,1.0,0.9799554565701559,0.9608695652173913,1.0,0.9800443458980045,
o01mt,0.95022335673261,1.0,0.974476439790576,0.9501915708812261,1.0,0.9744597249508841,0.95022335673261,1.0,0.974476439790576,
o01yk,0.9336283185840708,1.0,0.965675057208238,0.9334811529933481,1.0,0.9655963302752293,0.9336283185840708,1.0,0.965675057208238,
o02ck,0.9752066115702479,1.0,0.9874476987447699,0.975,1.0,0.9873417721518987,0.9752066115702479,1.0,0.9874476987447699,
o02fp,0.957968476357268,1.0,0.9785330948121647,0.9578947368421052,1.0,0.978494623655914,0.957968476357268,1.0,0.9785330948121647,
o03tz,0.9739130434782609,1.0,0.986784140969163,0.9736842105263158,1.0,0.9866666666666666,0.9739130434782609,1.0,0.986784140969163,
o03yy,0.9754098360655737,1.0,0.9875518672199171,0.9752066115702479,1.0,0.9874476987447699,0.9754098360655737,1.0,0.9875518672199171,
o04cn,0.9698275862068966,1.0,0.9846827133479212,0.9697624190064795,1.0,0.9846491228070176,0.9698275862068966,1.0,0.9846827133479212,
o04dj,0.9369708372530574,1.0,0.9674599320058281,0.9369114877589454,1.0,0.9674282936315022,0.9369708372530574,1.0,0.9674599320058281,
o0651,0.9532163742690059,1.0,0.9760479041916168,0.9529411764705882,1.0,0.9759036144578312,0.9532163742690059,1.0,0.9760479041916168,
o0673,0.972972972972973,1.0,0.9863013698630138,0.9727272727272728,1.0,0.9861751152073733,0.972972972972973,1.0,0.9863013698630138,
o06cj,0.9745762711864406,1.0,0.9871244635193133,0.9743589743589743,1.0,0.9870129870129869,0.9745762711864406,1.0,0.9871244635193133,
o06ix,0.9314194577352473,1.0,0.9644921552436003,0.9313099041533547,1.0,0.9644334160463194,0.9314194577352473,1.0,0.9644921552436003,
o06j0,0.9820359281437125,1.0,0.9909365558912386,0.9819277108433735,1.0,0.9908814589665653,0.9820359281437125,1.0,0.9909365558912386,
o06nb,0.8810810810810811,1.0,0.9367816091954023,0.8804347826086957,1.0,0.9364161849710982,0.8810810810810811,1.0,0.9367816091954023,
o06uz,0.926056338028169,1.0,0.9616087751371115,0.9259694477085781,1.0,0.961561928004881,0.926056338028169,1.0,0.9616087751371115,
o07zg,0.9777777777777777,1.0,0.9887640449438202,0.9776119402985075,1.0,0.9886792452830189,0.9777777777777777,1.0,0.9887640449438202,
o08m3,0.9438596491228071,1.0,0.9711191335740073,0.9437609841827768,1.0,0.9710669077757685,0.9438596491228071,1.0,0.9711191335740073,
o08yz,0.9665271966527197,1.0,0.9829787234042554,0.9663865546218487,1.0,0.9829059829059829,0.9665271966527197,1.0,0.9829787234042554,
o0927,0.9227799227799228,1.0,0.9598393574297188,0.9227202472952086,1.0,0.9598070739549839,0.9227799227799228,1.0,0.9598393574297188,
o095q,0.9203698180733672,1.0,0.9585339338406584,0.920346062052506,1.0,0.9585210501786546,0.9203698180733672,1.0,0.9585339338406584,
o09da,0.9653979238754326,1.0,0.9823943661971831,0.9652777777777778,1.0,0.9823321554770319,0.9653979238754326,1.0,0.9823943661971831,
o09rh,0.9739130434782609,1.0,0.986784140969163,0.9736842105263158,1.0,0.9866666666666666,0.9739130434782609,1.0,0.986784140969163,
o09u3,0.9246153846153846,1.0,0.9608313349320543,0.9245767060030785,1.0,0.9608104505465209,0.9246153846153846,1.0,0.9608313349320543,
o0aaz,0.9769230769230769,1.0,0.9883268482490272,0.9767441860465116,1.0,0.988235294117647,0.9769230769230769,1.0,0.9883268482490272,
o0aph,0.940952380952381,1.0,0.9695780176643769,0.9408396946564885,1.0,0.9695181907571288,0.940952380952381,1.0,0.9695780176643769,
o0azm,0.9264214046822743,1.0,0.9618055555555556,0.9261744966442953,1.0,0.9616724738675958,0.9264214046822743,1.0,0.9618055555555556,
o0bbr,0.9629629629629629,1.0,0.9811320754716981,0.9628099173553719,1.0,0.9810526315789474,0.9629629629629629,1.0,0.9811320754716981,
o0brk,0.9137931034482759,1.0,0.9549549549549551,0.9134948096885813,1.0,0.9547920433996383,0.9137931034482759,1.0,0.9549549549549551,
o0c1p,0.9457236842105263,1.0,0.9721048182586645,0.9456342668863262,1.0,0.9720575783234547,0.9457236842105263,1.0,0.9721048182586645,
o0c1y,0.9624277456647399,1.0,0.9808541973490427,0.9623188405797102,1.0,0.980797636632201,0.9624277456647399,1.0,0.9808541973490427,
o0cbu,0.9375866851595007,1.0,0.9677881173944166,0.9375,1.0,0.967741935483871,0.9375866851595007,1.0,0.9677881173944166,
o0cf6,0.9536817102137767,1.0,0.9762917933130699,0.9536266349583828,1.0,0.9762629336579428,0.9536817102137767,1.0,0.9762917933130699,
o0cms,0.9112426035502958,1.0,0.9535603715170279,0.9109792284866469,1.0,0.953416149068323,0.9112426035502958,1.0,0.9535603715170279,
