conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
nyd49,1.0,0.48223350253807107,0.6506849315068494,0.9787234042553191,0.46938775510204084,0.6344827586206897,1.0,0.48223350253807107,0.6506849315068494,27.16122055053711
nye95,1.0,0.1220472440944882,0.21754385964912282,1.0,0.11857707509881422,0.21201413427561838,1.0,0.1220472440944882,0.21754385964912282,28.0277156829834
nye9v,1.0,0.1452258433390509,0.25361957064403395,0.9565217391304348,0.13844393592677345,0.24187906046976512,1.0,0.1452258433390509,0.25361957064403395,125.6446578502655
nyeak,1.0,0.15789473684210525,0.2727272727272727,0.975609756097561,0.1509433962264151,0.26143790849673204,1.0,0.15789473684210525,0.2727272727272727,46.68324589729309
nyedm,1.0,0.06469648562300319,0.1215303825956489,0.9669421487603306,0.06231691078561918,0.11708781586189644,0.9547325102880658,0.0617678381256656,0.11602900725181296,219.4729962348938
nyf4x,1.0,0.05152336895836657,0.09799757281553399,0.9751552795031055,0.05009572431397575,0.0952959028831563,1.0,0.05152336895836657,0.09799757281553399,243.15793466567993
nyfbp,1.0,0.5103626943005182,0.6758147512864494,0.9744897959183674,0.4961038961038961,0.657487091222031,1.0,0.5103626943005182,0.6758147512864494,62.57097029685974
nyfhl,1.0,0.1968503937007874,0.3289473684210526,1.0,0.19047619047619047,0.32,1.0,0.1968503937007874,0.3289473684210526,38.4604549407959
nyfwc,1.0,0.24162679425837322,0.3892100192678228,0.9800995024875622,0.23592814371257484,0.3803088803088803,1.0,0.24162679425837322,0.3892100192678228,36.907761573791504
nyh0c,1.0,0.1737704918032787,0.2960893854748603,0.9807692307692307,0.16776315789473684,0.28651685393258425,1.0,0.1737704918032787,0.2960893854748603,37.55514049530029
nyh6g,1.0,0.08550305368048859,0.15753627480011845,0.9735849056603774,0.08295819935691319,0.1528888888888889,1.0,0.08550305368048859,0.15753627480011845,90.73065304756165
nyhhb,1.0,0.37575757575757573,0.5462555066079295,0.9838056680161943,0.36874051593323215,0.5364238410596027,1.0,0.37575757575757573,0.5462555066079295,44.922969818115234
nyhp7,1.0,0.10723860589812333,0.1937046004842615,1.0,0.10483870967741936,0.18978102189781024,1.0,0.10723860589812333,0.1937046004842615,62.28499794006348
nyhpz,1.0,0.25513196480938416,0.40654205607476634,0.9730769230769231,0.24755381604696672,0.39469578783151327,1.0,0.25513196480938416,0.40654205607476634,193.3067147731781
nyi4y,1.0,0.34868421052631576,0.5170731707317073,0.9615384615384616,0.33112582781456956,0.49261083743842365,1.0,0.34868421052631576,0.5170731707317073,26.375384092330933
nyigt,1.0,0.5175097276264592,0.6820512820512822,0.9696969696969697,0.5,0.6597938144329897,1.0,0.5175097276264592,0.6820512820512822,49.08268141746521
nyj1o,1.0,0.38544891640866874,0.5564245810055866,0.9798387096774194,0.3767441860465116,0.5442329227323628,1.0,0.38544891640866874,0.5564245810055866,111.54784297943115
nyj3e,1.0,0.11805555555555555,0.21118012422360247,0.9393939393939394,0.10801393728222997,0.19375,1.0,0.11805555555555555,0.21118012422360247,39.762760400772095
nyj90,1.0,0.05357881671493587,0.10170822697820538,0.9728682170542635,0.05193461618042624,0.09860538204674918,0.9420849420849421,0.050475796441870086,0.09581778912232476,151.07681798934937
nyk5o,1.0,0.32909379968203495,0.49521531100478466,0.9660194174757282,0.31687898089171973,0.4772182254196643,1.0,0.32909379968203495,0.49521531100478466,103.66272258758545
nykuk,1.0,0.19252187748607796,0.3228819212808539,0.950207468879668,0.1823248407643312,0.3059452237808951,1.0,0.19252187748607796,0.3228819212808539,68.1864013671875
nylbo,1.0,0.0898021308980213,0.164804469273743,0.9702127659574468,0.08679101636848116,0.15932914046121593,1.0,0.0898021308980213,0.164804469273743,259.8457610607147
nym3q,1.0,0.08294930875576037,0.15319148936170213,0.9656652360515021,0.0797872340425532,0.1473960039305601,1.0,0.08294930875576037,0.15319148936170213,276.6947753429413
nymb8,1.0,0.050439514441188785,0.09603506674636382,0.975,0.048984718442537156,0.09328283834961133,1.0,0.050439514441188785,0.09603506674636382,206.11555576324463
nymk4,1.0,0.06053580628541989,0.11416079669662374,0.9743589743589743,0.05874774542643649,0.11081409477521263,1.0,0.06053580628541989,0.11416079669662374,393.912428855896
nyn39,1.0,0.39850746268656717,0.5699039487726787,0.9849624060150376,0.39162929745889385,0.560427807486631,1.0,0.39850746268656717,0.5699039487726787,146.04738664627075
nynnf,1.0,0.263724434876211,0.4173764906303237,0.9713114754098361,0.25538793103448276,0.4044368600682594,1.0,0.263724434876211,0.4173764906303237,28.31732988357544
nynsm,1.0,0.1032258064516129,0.1871345029239766,1.0,0.09740259740259741,0.1775147928994083,1.0,0.1032258064516129,0.1871345029239766,36.83466362953186
nynsr,1.0,0.22527472527472528,0.36771300448430494,0.975,0.2154696132596685,0.3529411764705882,1.0,0.22527472527472528,0.36771300448430494,32.534271240234375
nynti,1.0,0.10114503816793893,0.18370883882149047,0.9807692307692307,0.09751434034416825,0.1773913043478261,1.0,0.10114503816793893,0.18370883882149047,40.20392942428589
nyo3x,1.0,0.2530612244897959,0.40390879478827363,0.9919028340080972,0.25025536261491316,0.39967373572593795,1.0,0.2530612244897959,0.40390879478827363,37.43505573272705
nyoc8,1.0,0.06986143187066975,0.13059902860226658,0.970954356846473,0.06757146982385215,0.1263498920086393,1.0,0.06986143187066975,0.13059902860226658,149.26199388504028
nyp3m,1.0,0.14457831325301204,0.25263157894736843,1.0,0.1393939393939394,0.2446808510638298,1.0,0.14457831325301204,0.25263157894736843,27.889136791229248
nypcs,1.0,0.3645833333333333,0.5343511450381679,0.9710144927536232,0.3507853403141361,0.5153846153846154,1.0,0.3645833333333333,0.5343511450381679,29.655839204788208
nypvn,1.0,0.11196911196911197,0.2013888888888889,0.9285714285714286,0.10077519379844961,0.18181818181818182,1.0,0.11196911196911197,0.2013888888888889,79.02458214759827
nyqcq,1.0,0.4144736842105263,0.586046511627907,0.9840637450199203,0.40691927512355847,0.5757575757575757,1.0,0.4144736842105263,0.586046511627907,42.75531530380249
nyqrt,1.0,0.2846153846153846,0.44311377245508987,0.9444444444444444,0.26356589147286824,0.4121212121212121,1.0,0.2846153846153846,0.44311377245508987,22.367280960083008
nyqxi,1.0,0.24924012158054712,0.39902676399026765,0.9876543209876543,0.24390243902439024,0.3911980440097799,1.0,0.24924012158054712,0.39902676399026765,31.732176780700684
nyr6i,1.0,0.366412213740458,0.5363128491620112,0.9748953974895398,0.3562691131498471,0.5218365061590146,1.0,0.366412213740458,0.5363128491620112,53.58294630050659
nyrcv,1.0,0.136986301369863,0.24096385542168672,0.9473684210526315,0.12413793103448276,0.21951219512195125,1.0,0.136986301369863,0.24096385542168672,20.721101760864258
nyrgu,1.0,0.2925089179548157,0.45262189512419504,0.9877551020408163,0.28809523809523807,0.44608294930875575,1.0,0.2925089179548157,0.45262189512419504,70.20995020866394
nyrj5,1.0,0.14635364635364637,0.2553376906318083,0.9726027397260274,0.14192903548225888,0.2477104230266027,1.0,0.14635364635364637,0.2553376906318083,199.09270596504211
nyrjy,1.0,0.5590062111801242,0.7171314741035856,0.9887640449438202,0.55,0.7068273092369478,1.0,0.5590062111801242,0.7171314741035856,31.944867849349976
nyrtv,1.0,0.21115173674588666,0.3486792452830189,0.9565217391304348,0.2012808783165599,0.3325774754346183,1.0,0.21115173674588666,0.3486792452830189,109.91592860221863
nysat,1.0,0.3925619834710744,0.5637982195845697,0.9893617021276596,0.38589211618257263,0.5552238805970149,1.0,0.3925619834710744,0.5637982195845697,29.329444408416748
nysbq,1.0,0.18234442836468887,0.3084455324357405,0.9601593625498008,0.17451122375090514,0.2953431372549019,1.0,0.18234442836468887,0.3084455324357405,107.0074815750122
nysfd,1.0,0.38271604938271603,0.5535714285714286,0.9836065573770492,0.37267080745341613,0.5405405405405405,1.0,0.38271604938271603,0.5535714285714286,14.57556700706482
nyt2c,1.0,0.15833333333333333,0.2733812949640288,1.0,0.15481171548117154,0.26811594202898553,1.0,0.15833333333333333,0.2733812949640288,57.62022876739502
nyt8f,1.0,0.4713493530499076,0.6407035175879398,0.9881889763779528,0.4648148148148148,0.632241813602015,1.0,0.4713493530499076,0.6407035175879398,42.829935789108276
nytfq,1.0,0.3147502903600465,0.4787985865724382,0.9777777777777777,0.30697674418604654,0.46725663716814164,1.0,0.3147502903600465,0.4787985865724382,89.84914135932922
nytfy,1.0,0.16129032258064516,0.27777777777777773,0.9655172413793104,0.15135135135135136,0.26168224299065423,1.0,0.16129032258064516,0.27777777777777773,26.688364505767822
nytlc,1.0,0.12295081967213115,0.218978102189781,0.9545454545454546,0.11506849315068493,0.20537897310513448,1.0,0.12295081967213115,0.218978102189781,42.532883405685425
nytq0,1.0,0.1648700063411541,0.28307022318998365,0.972972972972973,0.1598984771573604,0.2746594005449592,1.0,0.1648700063411541,0.28307022318998365,109.08148956298828
nyufd,1.0,0.3038605230386052,0.4660936007640879,0.9670781893004116,0.29301745635910226,0.44976076555023925,1.0,0.3038605230386052,0.4660936007640879,79.1164779663086
nyurj,1.0,0.31880448318804483,0.48347497639282344,0.9921568627450981,0.31546134663341646,0.47871333964049195,1.0,0.31880448318804483,0.48347497639282344,53.683565855026245
nyv76,1.0,0.4267515923566879,0.5982142857142857,1.0,0.4230769230769231,0.5945945945945945,1.0,0.4267515923566879,0.5982142857142857,23.524770975112915
nyx78,1.0,0.2569832402234637,0.40888888888888886,1.0,0.25280898876404495,0.40358744394618834,1.0,0.2569832402234637,0.40888888888888886,27.013808488845825
nyxfp,1.0,0.1947565543071161,0.32601880877742945,0.9803921568627451,0.18796992481203006,0.31545741324921134,1.0,0.1947565543071161,0.32601880877742945,56.04078412055969
nyxqq,1.0,0.49572649572649574,0.6628571428571429,0.9824561403508771,0.4827586206896552,0.6473988439306358,1.0,0.49572649572649574,0.6628571428571429,41.91260361671448
nyy21,1.0,0.1561771561771562,0.2701612903225807,0.9848484848484849,0.15186915887850466,0.2631578947368421,1.0,0.1561771561771562,0.2701612903225807,45.588717222213745
nyy3p,1.0,0.3103015075376884,0.47363374880153397,0.9878048780487805,0.30566037735849055,0.46685878962536026,1.0,0.3103015075376884,0.47363374880153397,40.028464794158936
nyyci,1.0,0.4406779661016949,0.611764705882353,0.9607843137254902,0.4188034188034188,0.5833333333333334,1.0,0.4406779661016949,0.611764705882353,23.379377126693726
nyys7,1.0,0.1518987341772152,0.26373626373626374,0.9714285714285714,0.1440677966101695,0.2509225092250923,1.0,0.1518987341772152,0.26373626373626374,30.340152740478516
nyyvz,1.0,0.0947136563876652,0.17303822937625754,1.0,0.09271523178807947,0.1696969696969697,1.0,0.0947136563876652,0.17303822937625754,70.54751133918762
nyywo,1.0,0.15157353885677585,0.2632459564974903,0.9787234042553191,0.14781491002570693,0.25683975432719147,1.0,0.15157353885677585,0.2632459564974903,177.73130226135254
nyz05,1.0,0.445578231292517,0.6164705882352941,0.9655172413793104,0.4293015332197615,0.5943396226415094,1.0,0.445578231292517,0.6164705882352941,124.2152009010315
nyzvj,1.0,0.09959982214317474,0.18115649009300447,0.9551569506726457,0.0947508896797153,0.17239983812221774,1.0,0.09959982214317474,0.18115649009300447,115.3801417350769
nz05j,1.0,0.017777467930842165,0.03493389958216316,0.984251968503937,0.017430105277835877,0.03425361375625128,1.0,0.017777467930842165,0.03493389958216316,87.93837094306946
nz0fd,1.0,0.38953488372093026,0.5606694560669456,0.9848484848484849,0.38011695906432746,0.5485232067510548,1.0,0.38953488372093026,0.5606694560669456,31.801610708236694
nz0mb,1.0,0.1837837837837838,0.31050228310502287,0.9850746268656716,0.17886178861788618,0.3027522935779816,1.0,0.1837837837837838,0.31050228310502287,72.50677061080933
nz10n,1.0,0.5760869565217391,0.7310344827586206,0.9619047619047619,0.5519125683060109,0.7013888888888887,1.0,0.5760869565217391,0.7310344827586206,72.09351086616516
nz1e9,1.0,0.10032362459546926,0.18235294117647058,0.9666666666666667,0.09415584415584416,0.1715976331360947,1.0,0.10032362459546926,0.18235294117647058,41.83203887939453
nz24k,1.0,0.3901098901098901,0.5612648221343873,1.0,0.3867403314917127,0.5577689243027888,1.0,0.3901098901098901,0.5612648221343873,30.85698413848877
nz25e,1.0,0.14864864864864866,0.25882352941176473,1.0,0.14285714285714285,0.25,1.0,0.14864864864864866,0.25882352941176473,34.65848422050476
nz2hv,1.0,0.1581196581196581,0.2730627306273063,0.9722222222222222,0.15021459227467812,0.26022304832713755,1.0,0.1581196581196581,0.2730627306273063,30.28498673439026
nz2j8,1.0,0.10526315789473684,0.1904761904761905,0.9655172413793104,0.09859154929577464,0.17891373801916932,1.0,0.10526315789473684,0.1904761904761905,88.31640195846558
nz2mc,1.0,0.4880952380952381,0.6559999999999999,0.9918367346938776,0.4831013916500994,0.6497326203208557,1.0,0.4880952380952381,0.6559999999999999,81.72603130340576
nz2nz,1.0,0.03993524015110631,0.0768033212247016,0.9819004524886877,0.03904282115869018,0.07509949818307665,1.0,0.03993524015110631,0.0768033212247016,185.19800114631653
nz33n,1.0,0.45689655172413796,0.6272189349112427,1.0,0.45217391304347826,0.6227544910179641,1.0,0.45689655172413796,0.6272189349112427,13.120665550231934
nz35r,1.0,0.1187800963081862,0.21233859397417504,0.9819004524886877,0.11616702355460386,0.2077549066539014,1.0,0.1187800963081862,0.21233859397417504,186.50254130363464
nz3sk,1.0,0.20306513409961685,0.3375796178343949,0.9615384615384616,0.19230769230769232,0.32051282051282054,1.0,0.20306513409961685,0.3375796178343949,50.576690435409546
nz47p,1.0,0.6909975669099757,0.8172661870503597,0.9929328621908127,0.6853658536585366,0.8109668109668109,1.0,0.6909975669099757,0.8172661870503597,64.7239408493042
nz4b6,1.0,0.6363636363636364,0.7777777777777778,1.0,0.6344086021505376,0.7763157894736843,1.0,0.6363636363636364,0.7777777777777778,12.099266767501831
nz6f7,1.0,0.15789473684210525,0.2727272727272727,0.96875,0.14903846153846154,0.25833333333333336,1.0,0.15789473684210525,0.2727272727272727,38.101606369018555
nz6fd,1.0,0.4954128440366973,0.6625766871165644,1.0,0.49074074074074076,0.6583850931677019,1.0,0.4954128440366973,0.6625766871165644,30.522481203079224
nz6n0,1.0,0.15051020408163265,0.2616407982261641,0.9655172413793104,0.1432225063938619,0.2494432071269488,1.0,0.15051020408163265,0.2616407982261641,71.60407710075378
nz6qh,1.0,0.6268656716417911,0.7706422018348624,0.9879518072289156,0.6165413533834586,0.7592592592592593,1.0,0.6268656716417911,0.7706422018348624,20.87099027633667
nz6yv,1.0,0.09745762711864407,0.1776061776061776,1.0,0.09361702127659574,0.17120622568093385,1.0,0.09745762711864407,0.1776061776061776,41.31711030006409
nz7e5,1.0,0.25596816976127323,0.40760295670538543,0.9739583333333334,0.24833997343957503,0.3957671957671958,1.0,0.25596816976127323,0.40760295670538543,78.9313337802887
nz7kd,1.0,0.14917127071823205,0.25961538461538464,1.0,0.14444444444444443,0.2524271844660194,1.0,0.14917127071823205,0.25961538461538464,52.45958232879639
nz7n0,1.0,0.4954128440366973,0.6625766871165644,1.0,0.49074074074074076,0.6583850931677019,1.0,0.4954128440366973,0.6625766871165644,16.197296619415283
nz83a,1.0,0.6847290640394089,0.8128654970760235,0.9637681159420289,0.6584158415841584,0.7823529411764706,1.0,0.6847290640394089,0.8128654970760235,24.97283411026001
nz84t,1.0,0.15294117647058825,0.2653061224489796,1.0,0.14792899408284024,0.25773195876288657,1.0,0.15294117647058825,0.2653061224489796,69.3577151298523
nz8c1,1.0,0.14006514657980457,0.24571428571428572,0.9761904761904762,0.13398692810457516,0.23563218390804594,1.0,0.14006514657980457,0.24571428571428572,57.99118137359619
nz8du,1.0,0.12582781456953643,0.2235294117647059,1.0,0.12,0.21428571428571425,1.0,0.12582781456953643,0.2235294117647059,39.18253827095032
nz8tf,1.0,0.2706422018348624,0.42599277978339345,0.9655172413793104,0.25806451612903225,0.4072727272727273,1.0,0.2706422018348624,0.42599277978339345,108.03895688056946
nz927,1.0,0.5561797752808989,0.7148014440433214,0.9897959183673469,0.5480225988700564,0.7054545454545454,1.0,0.5561797752808989,0.7148014440433214,26.702861785888672
nz936,1.0,0.5862068965517241,0.7391304347826086,0.990909090909091,0.5797872340425532,0.7315436241610738,1.0,0.5862068965517241,0.7391304347826086,17.64989972114563
nz9bo,1.0,0.22713864306784662,0.3701923076923077,0.9736842105263158,0.21893491124260356,0.357487922705314,1.0,0.22713864306784662,0.3701923076923077,47.106056928634644
nz9j9,1.0,0.1485148514851485,0.25862068965517243,1.0,0.14427860696517414,0.2521739130434783,1.0,0.1485148514851485,0.25862068965517243,32.22369718551636
nz9mf,1.0,0.5052950075642966,0.6713567839195981,0.9819819819819819,0.4954545454545455,0.6586102719033233,1.0,0.5052950075642966,0.6713567839195981,74.20446801185608
nz9oi,1.0,0.6706586826347305,0.8028673835125447,0.9819819819819819,0.6566265060240963,0.7870036101083031,1.0,0.6706586826347305,0.8028673835125447,44.13518476486206
nzam4,1.0,0.14814814814814814,0.25806451612903225,0.9629629629629629,0.13829787234042554,0.2418604651162791,1.0,0.14814814814814814,0.25806451612903225,72.83991026878357
nzar2,1.0,0.15281501340482573,0.2651162790697675,0.9464285714285714,0.1424731182795699,0.24766355140186916,1.0,0.15281501340482573,0.2651162790697675,54.556063413619995
nzb1l,1.0,0.7935483870967742,0.8848920863309353,0.9836065573770492,0.7792207792207793,0.8695652173913043,1.0,0.7935483870967742,0.8848920863309353,21.48304843902588
nzb22,1.0,0.30833333333333335,0.4713375796178344,0.9722222222222222,0.29411764705882354,0.45161290322580644,1.0,0.30833333333333335,0.4713375796178344,14.36407732963562
nzbjo,1.0,0.0962962962962963,0.17567567567567569,1.0,0.09293680297397769,0.17006802721088435,1.0,0.0962962962962963,0.17567567567567569,46.629982709884644
nzbkm,1.0,0.11347517730496454,0.20382165605095542,0.967741935483871,0.10676156583629894,0.1923076923076923,1.0,0.11347517730496454,0.20382165605095542,25.84725522994995
nzbpe,1.0,0.27631578947368424,0.4329896907216495,1.0,0.271523178807947,0.4270833333333333,1.0,0.27631578947368424,0.4329896907216495,48.10084772109985
nzbw5,1.0,0.07964601769911504,0.1475409836065574,1.0,0.07142857142857142,0.13333333333333333,1.0,0.07964601769911504,0.1475409836065574,18.488131999969482
nzcb6,1.0,0.47,0.6394557823129251,0.9822064056939501,0.4607679465776294,0.6272727272727273,1.0,0.47,0.6394557823129251,41.61552166938782
nzcec,1.0,0.37583892617449666,0.5463414634146342,1.0,0.3716216216216216,0.541871921182266,1.0,0.37583892617449666,0.5463414634146342,24.959731340408325
nzcg6,1.0,0.3770491803278688,0.5476190476190476,0.9705882352941176,0.3626373626373626,0.528,1.0,0.3770491803278688,0.5476190476190476,21.38811492919922
nzcm4,1.0,0.6538461538461539,0.7906976744186047,0.9915254237288136,0.6464088397790055,0.782608695652174,1.0,0.6538461538461539,0.7906976744186047,48.55887484550476
nzcqq,1.0,0.2926829268292683,0.45283018867924524,1.0,0.28688524590163933,0.4458598726114649,1.0,0.2926829268292683,0.45283018867924524,19.57490634918213
nzd75,1.0,0.09671993271656855,0.1763803680981595,0.9650655021834061,0.09297433740008414,0.1696085955487337,1.0,0.09671993271656855,0.1763803680981595,127.74456143379211
nzdoe,1.0,0.20647773279352227,0.3422818791946309,0.98,0.1991869918699187,0.3310810810810811,1.0,0.20647773279352227,0.3422818791946309,50.2320499420166
nzdw2,1.0,0.16666666666666666,0.2857142857142857,1.0,0.16167664670658682,0.27835051546391754,1.0,0.16666666666666666,0.2857142857142857,45.67502427101135
nzdw9,1.0,0.11392405063291139,0.20454545454545456,1.0,0.10828025477707007,0.19540229885057472,1.0,0.11392405063291139,0.20454545454545456,37.20830225944519
nzeam,1.0,0.12037037037037036,0.21487603305785122,1.0,0.11627906976744186,0.20833333333333334,1.0,0.12037037037037036,0.21487603305785122,35.76895070075989
nzecd,1.0,0.5838150289017341,0.7372262773722628,0.9751243781094527,0.5681159420289855,0.717948717948718,1.0,0.5838150289017341,0.7372262773722628,33.43650245666504
nzegi,1.0,0.1284796573875803,0.22770398481973433,0.9491525423728814,0.12017167381974249,0.21333333333333332,1.0,0.1284796573875803,0.22770398481973433,67.24965643882751
nzejf,1.0,0.162294081757169,0.27926509186351706,0.9811320754716981,0.15873015873015872,0.2732527588018917,1.0,0.162294081757169,0.27926509186351706,148.11879897117615
nzeup,1.0,0.4828897338403042,0.6512820512820513,0.9841897233201581,0.4742857142857143,0.6401028277634961,1.0,0.4828897338403042,0.6512820512820513,56.44952464103699
nzf74,1.0,0.3168771526980482,0.4812554489973845,0.9781818181818182,0.30919540229885056,0.46986899563318785,1.0,0.3168771526980482,0.4812554489973845,92.84976553916931
nzfli,1.0,0.350253807106599,0.518796992481203,0.9781818181818182,0.3418043202033037,0.5065913370998116,1.0,0.350253807106599,0.518796992481203,60.14778113365173
nzfrp,1.0,0.1513157894736842,0.26285714285714284,0.9555555555555556,0.1419141914191419,0.24712643678160917,1.0,0.1513157894736842,0.26285714285714284,47.202587366104126
nzfsa,1.0,0.4395973154362416,0.6107226107226107,0.9808429118773946,0.43025210084033616,0.5981308411214953,1.0,0.4395973154362416,0.6107226107226107,59.34443235397339
nzfsl,1.0,0.09523809523809523,0.17391304347826084,0.8947368421052632,0.08133971291866028,0.14912280701754385,1.0,0.09523809523809523,0.17391304347826084,89.82548332214355
nzg66,1.0,0.41740674955595025,0.5889724310776941,0.9658119658119658,0.40213523131672596,0.5678391959798994,1.0,0.41740674955595025,0.5889724310776941,74.53061246871948
nzgzz,1.0,0.22424242424242424,0.3663366336633664,1.0,0.21951219512195122,0.36,1.0,0.22424242424242424,0.3663366336633664,91.25136542320251
nzh40,1.0,0.12727272727272726,0.22580645161290322,0.926829268292683,0.11550151975683891,0.20540540540540542,1.0,0.12727272727272726,0.22580645161290322,208.23555850982666
nzh6y,1.0,0.11899441340782123,0.21268097853220172,0.9669811320754716,0.11458915595304639,0.20489755122438777,1.0,0.11899441340782123,0.21268097853220172,182.754864692688
nzhj5,1.0,0.1390728476821192,0.24418604651162787,0.9838709677419355,0.13495575221238937,0.2373540856031128,1.0,0.1390728476821192,0.24418604651162787,81.14244103431702
nzhoy,1.0,0.3390804597701149,0.5064377682403434,0.9827586206896551,0.32947976878612717,0.49350649350649356,1.0,0.3390804597701149,0.5064377682403434,29.719881296157837
nzicc,1.0,0.15346534653465346,0.26609442060085836,0.9333333333333333,0.13930348258706468,0.24242424242424243,1.0,0.15346534653465346,0.26609442060085836,75.26273608207703
nzihx,1.0,0.33181818181818185,0.4982935153583618,0.9722222222222222,0.319634703196347,0.4810996563573883,1.0,0.33181818181818185,0.4982935153583618,55.49900531768799
nzis2,1.0,0.09339407744874716,0.17083333333333334,0.975,0.08904109589041095,0.1631799163179916,1.0,0.09339407744874716,0.17083333333333334,23.488962173461914
nzit3,1.0,0.22905027932960895,0.37272727272727274,0.95,0.21348314606741572,0.34862385321100914,1.0,0.22905027932960895,0.37272727272727274,92.65822887420654
nzj1h,1.0,0.7718120805369127,0.8712121212121211,0.9912280701754386,0.7635135135135135,0.8625954198473282,1.0,0.7718120805369127,0.8712121212121211,10.417710304260254
nzji8,1.0,0.3264058679706601,0.49216589861751153,0.9736842105263158,0.31701346389228885,0.47830101569713757,1.0,0.3264058679706601,0.49216589861751153,36.268430948257446
nzjrt,1.0,0.25,0.4,0.9824561403508771,0.24242424242424243,0.3888888888888889,1.0,0.25,0.4,51.309985637664795
nzjtx,1.0,0.413953488372093,0.5855263157894737,0.9886363636363636,0.40654205607476634,0.576158940397351,1.0,0.413953488372093,0.5855263157894737,23.403897762298584
nzjx6,1.0,0.4603174603174603,0.6304347826086957,1.0,0.456,0.6263736263736264,1.0,0.4603174603174603,0.6304347826086957,15.830267429351807
nzjzw,1.0,0.16666666666666666,0.2857142857142857,1.0,0.16279069767441862,0.28,1.0,0.16666666666666666,0.2857142857142857,25.274173974990845
nzk4c,1.0,0.4176470588235294,0.5892116182572614,0.9811320754716981,0.4086444007858546,0.5769764216366158,1.0,0.4176470588235294,0.5892116182572614,69.822345495224
nzk9x,1.0,0.0982367758186398,0.17889908256880732,0.9736842105263158,0.09343434343434344,0.1705069124423963,1.0,0.0982367758186398,0.17889908256880732,61.62954902648926
nzkdu,1.0,0.43167701863354035,0.6030368763557483,0.9711191335740073,0.41835147744945567,0.5847826086956522,1.0,0.43167701863354035,0.6030368763557483,39.819034576416016
nzkjv,1.0,0.8290598290598291,0.9065420560747663,0.9895833333333334,0.8189655172413793,0.8962264150943396,1.0,0.8290598290598291,0.9065420560747663,15.202231645584106
nzkms,1.0,0.4326530612244898,0.603988603988604,0.985781990521327,0.42535787321063395,0.5942857142857143,1.0,0.4326530612244898,0.603988603988604,23.13657832145691
nzl6u,1.0,0.6536312849162011,0.7905405405405406,1.0,0.651685393258427,0.7891156462585034,1.0,0.6536312849162011,0.7905405405405406,27.625667095184326
nzlkr,1.0,0.2717842323651452,0.4274061990212072,0.9846743295019157,0.26687435098650053,0.4199346405228759,1.0,0.2717842323651452,0.4274061990212072,110.67474365234375
nzm4u,1.0,0.07588739290085679,0.1410693970420933,0.9676113360323887,0.0731558004285277,0.13602731929425158,1.0,0.07588739290085679,0.1410693970420933,168.82593321800232
nzmjg,1.0,0.09009009009009009,0.1652892561983471,1.0,0.08181818181818182,0.15126050420168066,1.0,0.09009009009009009,0.1652892561983471,14.902166843414307
nzmoc,1.0,0.30484330484330485,0.46724890829694327,0.9716981132075472,0.29428571428571426,0.4517543859649123,1.0,0.30484330484330485,0.46724890829694327,28.559237957000732
nzmwy,1.0,0.1645021645021645,0.2825278810408922,0.972972972972973,0.1565217391304348,0.26966292134831465,1.0,0.1645021645021645,0.2825278810408922,29.582457065582275
nzn0l,1.0,0.16277472527472528,0.27997637330183106,0.9661016949152542,0.15670103092783505,0.2696629213483146,1.0,0.16277472527472528,0.27997637330183106,82.1619291305542
nznbr,1.0,0.5019305019305019,0.6683804627249358,0.9768339768339769,0.48936170212765956,0.6520618556701031,1.0,0.5019305019305019,0.6683804627249358,60.42601561546326
nznin,1.0,0.06103187919463087,0.11504249851749357,0.9896551724137931,0.06020558002936858,0.11350603124382046,1.0,0.06103187919463087,0.11504249851749357,59.076181173324585
nznpd,1.0,0.5636363636363636,0.7209302325581396,0.9891304347826086,0.5548780487804879,0.7109375000000001,1.0,0.5636363636363636,0.7209302325581396,25.606677293777466
nzo3f,1.0,0.8803418803418803,0.9363636363636364,1.0,0.8793103448275862,0.9357798165137614,1.0,0.8803418803418803,0.9363636363636364,15.502943754196167
nzo8c,1.0,0.15730337078651685,0.27184466019417475,0.9512195121951219,0.14661654135338345,0.25407166123778496,1.0,0.15730337078651685,0.27184466019417475,36.09180927276611
nzodz,1.0,0.10434782608695652,0.18897637795275588,1.0,0.09649122807017543,0.176,1.0,0.10434782608695652,0.18897637795275588,29.475600719451904
nzq1c,1.0,0.17002417405318293,0.290633608815427,0.9714285714285714,0.16451612903225807,0.2813793103448276,1.0,0.17002417405318293,0.290633608815427,52.13671040534973
nzq2f,1.0,0.18327526132404182,0.30977620730270905,0.9770992366412213,0.17852161785216178,0.30188679245283023,1.0,0.18327526132404182,0.30977620730270905,136.18127608299255
nzr0l,1.0,0.2396109637488948,0.38659058487874465,0.9888888888888889,0.23628318584070795,0.3814285714285714,1.0,0.2396109637488948,0.38659058487874465,56.45392179489136
nzr7g,1.0,0.20681818181818182,0.3427495291902072,0.9666666666666667,0.19817767653758542,0.3289224952741021,1.0,0.20681818181818182,0.3427495291902072,41.89037322998047
nzrd0,1.0,0.45692883895131087,0.6272493573264781,0.9794238683127572,0.44652908067542213,0.6134020618556701,1.0,0.45692883895131087,0.6272493573264781,29.221134901046753
