conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
nyd1c,1.0,0.782608695652174,0.878048780487805,0.9887640449438202,0.7719298245614035,0.8669950738916256,1.0,0.782608695652174,0.878048780487805,1.0023884773254395
nyd49,1.0,0.7563451776649747,0.861271676300578,0.9932432432432432,0.75,0.8546511627906977,1.0,0.7563451776649747,0.861271676300578,6.454959869384766
nye95,1.0,0.5708661417322834,0.7268170426065164,0.9861111111111112,0.5612648221343873,0.7153652392947103,1.0,0.5708661417322834,0.7268170426065164,1.8758418560028076
nye9v,1.0,0.15723270440251572,0.2717391304347826,0.9744525547445255,0.15274599542334097,0.26409495548961426,1.0,0.15723270440251572,0.2717391304347826,6.4023895263671875
nyeak,1.0,0.48872180451127817,0.6565656565656565,0.9689922480620154,0.4716981132075472,0.6345177664974618,1.0,0.48872180451127817,0.6565656565656565,1.1345973014831543
nyedm,1.0,0.06735889243876464,0.1262160139685707,0.9841269841269841,0.06604527296937417,0.12378337908659844,1.0,0.06735889243876464,0.1262160139685707,8.54374885559082
nyf4x,1.0,0.06651778593077046,0.1247382590487586,0.9831730769230769,0.0652520740268028,0.12238180730101736,1.0,0.06651778593077046,0.1247382590487586,16.0778067111969
nyfbp,1.0,0.6373056994818653,0.7784810126582279,0.9877551020408163,0.6285714285714286,0.7682539682539683,1.0,0.6373056994818653,0.7784810126582279,3.544541120529175
nyfhl,1.0,0.4094488188976378,0.5810055865921788,0.9607843137254902,0.3888888888888889,0.5536723163841808,1.0,0.4094488188976378,0.5810055865921788,0.8189260959625244
nyfwc,1.0,0.31100478468899523,0.4744525547445256,0.9768339768339769,0.3029940119760479,0.4625228519195613,1.0,0.31100478468899523,0.4744525547445256,10.12378978729248
nyh0c,1.0,0.23278688524590163,0.37765957446808507,0.9714285714285714,0.2236842105263158,0.36363636363636365,1.0,0.23278688524590163,0.37765957446808507,1.3653149604797363
nyh6g,1.0,0.08389585342333655,0.15480427046263348,0.9615384615384616,0.08038585209003216,0.1483679525222552,1.0,0.08389585342333655,0.15480427046263348,11.745023727416992
nyhhb,1.0,0.353030303030303,0.5218365061590146,0.9827586206896551,0.34597875569044007,0.5117845117845118,1.0,0.353030303030303,0.5218365061590146,3.4729435443878174
nyhp7,1.0,0.5924932975871313,0.744107744107744,0.990909090909091,0.5860215053763441,0.7364864864864865,1.0,0.5924932975871313,0.744107744107744,3.38279390335083
nyhpz,1.0,0.25513196480938416,0.40654205607476634,0.9730769230769231,0.24755381604696672,0.39469578783151327,1.0,0.25513196480938416,0.40654205607476634,3.1661856174468994
nyi4y,1.0,0.42105263157894735,0.5925925925925926,1.0,0.41721854304635764,0.5887850467289719,1.0,0.42105263157894735,0.5925925925925926,1.0078470706939697
nyigt,1.0,0.47470817120622566,0.6437994722955145,0.9752066115702479,0.4609375,0.6259946949602122,1.0,0.47470817120622566,0.6437994722955145,1.6394915580749512
nyj1o,1.0,0.5975232198142415,0.748062015503876,0.9948051948051948,0.5937984496124031,0.7436893203883496,1.0,0.5975232198142415,0.748062015503876,3.5623714923858643
nyj3e,1.0,0.7777777777777778,0.8750000000000001,0.9955156950672646,0.7735191637630662,0.8705882352941176,1.0,0.7777777777777778,0.8750000000000001,2.1224162578582764
nyj90,1.0,0.08585022755482002,0.1581253572108973,0.9710144927536232,0.08317815021725636,0.15323041738136076,1.0,0.08585022755482002,0.1581253572108973,21.3507399559021
nyk5o,1.0,0.2988871224165342,0.46022031823745413,0.9786096256684492,0.2914012738853503,0.44907975460122695,1.0,0.2988871224165342,0.46022031823745413,1.6688919067382812
nykuk,1.0,0.2092283214001591,0.34605263157894733,0.9770992366412213,0.20382165605095542,0.3372859025032938,1.0,0.2092283214001591,0.34605263157894733,3.157503366470337
nylbo,1.0,0.13622526636225266,0.23978566644340252,0.9803921568627451,0.13323182337266845,0.23458445040214476,1.0,0.13622526636225266,0.23978566644340252,12.121508598327637
nym3q,1.0,0.12974122651542006,0.229683087543144,0.9753424657534246,0.12624113475177304,0.2235478806907378,1.0,0.12974122651542006,0.229683087543144,3.50972318649292
nymb8,0.9976689976689976,0.0895772289660946,0.16439408488573076,0.9789719626168224,0.08771195310864559,0.16099903938520652,0.9976689976689976,0.0895772289660946,0.16439408488573076,24.659146547317505
nymk4,1.0,0.08423493044822257,0.15538132573057734,0.9846625766871165,0.08271064158721979,0.1526028048490611,1.0,0.08423493044822257,0.15538132573057734,13.464010000228882
nyn39,1.0,0.3701492537313433,0.5403050108932461,0.9838056680161943,0.3632286995515695,0.5305676855895196,1.0,0.3701492537313433,0.5403050108932461,2.7563669681549072
nynnf,1.0,0.25834230355220666,0.4106073567151411,0.9707112970711297,0.25,0.39760068551842337,1.0,0.25834230355220666,0.4106073567151411,3.844554901123047
nynsm,1.0,0.43870967741935485,0.6098654708520179,0.9850746268656716,0.42857142857142855,0.5972850678733032,1.0,0.43870967741935485,0.6098654708520179,1.0551629066467285
nynsr,1.0,0.15934065934065933,0.27488151658767773,0.9642857142857143,0.14917127071823205,0.25837320574162675,1.0,0.15934065934065933,0.27488151658767773,0.6935625076293945
nynti,1.0,0.36450381679389315,0.5342657342657343,0.9842105263157894,0.3575525812619503,0.5245441795231416,1.0,0.36450381679389315,0.5342657342657343,2.6608452796936035
nyo3x,1.0,0.45,0.6206896551724138,0.9954545454545455,0.4473953013278856,0.6173361522198731,1.0,0.45,0.6206896551724138,6.135861396789551
nyoc8,1.0,0.08285219399538106,0.1530258597707278,0.9790209790209791,0.08085475021657522,0.14937316617764737,1.0,0.08285219399538106,0.1530258597707278,10.947746515274048
nyp3m,1.0,0.6686746987951807,0.8014440433212997,1.0,0.6666666666666666,0.8,1.0,0.6686746987951807,0.8014440433212997,1.3969757556915283
nypcs,1.0,0.4375,0.6086956521739131,0.9879518072289156,0.4293193717277487,0.5985401459854015,1.0,0.4375,0.6086956521739131,1.107409954071045
nypvn,1.0,0.7644787644787645,0.8665207877461707,0.9847715736040609,0.751937984496124,0.8527472527472527,1.0,0.7644787644787645,0.8665207877461707,3.0471057891845703
nyqcq,1.0,0.45723684210526316,0.6275395033860045,0.9855595667870036,0.4497528830313015,0.6176470588235294,1.0,0.45723684210526316,0.6275395033860045,2.295711040496826
nyqrt,1.0,0.5461538461538461,0.7064676616915423,0.9714285714285714,0.5271317829457365,0.6834170854271356,1.0,0.5461538461538461,0.7064676616915423,1.3238298892974854
nyqxi,1.0,0.3738601823708207,0.5442477876106194,0.9836065573770492,0.36585365853658536,0.5333333333333333,1.0,0.3738601823708207,0.5442477876106194,2.064617872238159
nyr6i,1.0,0.32213740458015266,0.48729792147806006,0.9761904761904762,0.31345565749235477,0.47453703703703703,1.0,0.32213740458015266,0.48729792147806006,2.6506118774414062
nyrcv,1.0,0.3972602739726027,0.5686274509803921,1.0,0.3931034482758621,0.5643564356435643,1.0,0.3972602739726027,0.5686274509803921,0.8875782489776611
nyrgu,1.0,0.32461355529131986,0.49012567324955114,0.9889705882352942,0.3202380952380952,0.48381294964028776,1.0,0.32461355529131986,0.49012567324955114,1.9746899604797363
nyrj5,1.0,0.11388611388611389,0.20448430493273545,0.9559471365638766,0.10844577711144428,0.19479353680430878,1.0,0.11388611388611389,0.20448430493273545,9.890407085418701
nyrjy,1.0,0.422360248447205,0.5938864628820961,0.9850746268656716,0.4125,0.5814977973568282,1.0,0.422360248447205,0.5938864628820961,1.1376163959503174
nyrtv,1.0,0.40676416819012795,0.5782975958414555,0.9954954954954955,0.40439158279963405,0.5751463890696161,1.0,0.40676416819012795,0.5782975958414555,3.299319267272949
nysat,1.0,0.3347107438016529,0.501547987616099,1.0,0.33195020746887965,0.4984423676012461,1.0,0.3347107438016529,0.501547987616099,1.6006381511688232
nysbq,1.0,0.2539797395079595,0.4050778995960762,0.9828571428571429,0.2490948587979725,0.39745811669555176,1.0,0.2539797395079595,0.4050778995960762,7.338266372680664
nysfd,1.0,0.3950617283950617,0.5663716814159292,0.9841269841269841,0.38509316770186336,0.5535714285714286,1.0,0.3950617283950617,0.5663716814159292,0.7949392795562744
nyt2c,1.0,0.55,0.7096774193548387,1.0,0.5481171548117155,0.7081081081081082,1.0,0.55,0.7096774193548387,1.8572542667388916
nyt8f,1.0,0.45286506469500926,0.623409669211196,0.9836065573770492,0.4444444444444444,0.6122448979591837,1.0,0.45286506469500926,0.623409669211196,5.923311233520508
nytfq,1.0,0.29732868757259,0.4583706356311549,0.9803921568627451,0.29069767441860467,0.4484304932735426,1.0,0.29732868757259,0.4583706356311549,2.7230613231658936
nytfy,1.0,0.6290322580645161,0.7722772277227723,0.9827586206896551,0.6162162162162163,0.7574750830564784,1.0,0.6290322580645161,0.7722772277227723,1.1683077812194824
nytlc,1.0,0.1284153005464481,0.22760290556900725,0.9565217391304348,0.12054794520547946,0.21411192214111924,1.0,0.1284153005464481,0.22760290556900725,0.9718804359436035
nytq0,1.0,0.24286620164870007,0.39081632653061227,0.9842931937172775,0.23857868020304568,0.3840653728294177,1.0,0.24286620164870007,0.39081632653061227,11.919734716415405
nyufd,1.0,0.5080946450809465,0.6738232865400495,0.9901719901719902,0.5024937655860349,0.6666666666666666,1.0,0.5080946450809465,0.6738232865400495,3.3307249546051025
nyurj,1.0,0.33748443337484435,0.5046554934823091,0.9888888888888889,0.3329177057356609,0.498134328358209,1.0,0.33748443337484435,0.5046554934823091,2.985882043838501
nyv76,1.0,0.33121019108280253,0.49760765550239233,1.0,0.3269230769230769,0.4927536231884058,1.0,0.33121019108280253,0.49760765550239233,1.209054708480835
nyx78,1.0,0.5307262569832403,0.6934306569343066,0.9893617021276596,0.5224719101123596,0.6838235294117647,1.0,0.5307262569832403,0.6934306569343066,1.0797996520996094
nyxfp,1.0,0.8239700374531835,0.9034907597535934,0.9954337899543378,0.8195488721804511,0.8989690721649485,1.0,0.8239700374531835,0.9034907597535934,2.565329074859619
nyxqq,1.0,0.8547008547008547,0.9216589861751151,1.0,0.853448275862069,0.9209302325581395,1.0,0.8547008547008547,0.9216589861751151,1.1755118370056152
nyy21,1.0,0.4731934731934732,0.6424050632911392,0.9801980198019802,0.46261682242990654,0.6285714285714286,1.0,0.4731934731934732,0.6424050632911392,2.789463520050049
nyy3p,1.0,0.2675879396984925,0.4222001982160555,0.9811320754716981,0.26163522012578616,0.4131082423038729,1.0,0.2675879396984925,0.4222001982160555,2.0646867752075195
nyyci,1.0,0.5338983050847458,0.696132596685083,0.9838709677419355,0.5213675213675214,0.6815642458100559,1.0,0.5338983050847458,0.696132596685083,1.336655616760254
nyys7,1.0,0.47257383966244726,0.6418338108882522,0.972972972972973,0.4576271186440678,0.622478386167147,1.0,0.47257383966244726,0.6418338108882522,1.3666222095489502
nyyvz,1.0,0.34140969162995594,0.509031198686371,0.9805194805194806,0.3333333333333333,0.4975288303130148,1.0,0.34140969162995594,0.509031198686371,1.7385993003845215
nyywo,1.0,0.18561335902376364,0.3131094257854821,0.9826388888888888,0.18187660668380462,0.306941431670282,1.0,0.18561335902376364,0.3131094257854821,10.281355142593384
nyz05,1.0,0.2925170068027211,0.4526315789473684,0.9590643274853801,0.27938671209540034,0.43271767810026385,1.0,0.2925170068027211,0.4526315789473684,1.862025499343872
nyzvj,1.0,0.19341929746554024,0.3241430700447094,0.9861751152073732,0.1903914590747331,0.3191648023862789,1.0,0.19341929746554024,0.3241430700447094,26.050522565841675
nz05j,1.0,0.030047406581148912,0.058341793570219964,0.9906976744186047,0.029700899393432335,0.05767278142557368,1.0,0.030047406581148912,0.058341793570219964,9.472095251083374
nz0fd,1.0,0.6511627906976745,0.7887323943661972,0.990990990990991,0.6432748538011696,0.7801418439716311,1.0,0.6511627906976745,0.7887323943661972,1.2004923820495605
nz0mb,1.0,0.5621621621621622,0.7197231833910035,0.9903381642512077,0.5555555555555556,0.7118055555555556,1.0,0.5621621621621622,0.7197231833910035,2.6672489643096924
nz10n,1.0,0.34782608695652173,0.5161290322580645,0.9841269841269841,0.33879781420765026,0.5040650406504065,1.0,0.34782608695652173,0.5161290322580645,1.3773691654205322
nz1e9,1.0,0.42718446601941745,0.5986394557823129,1.0,0.4253246753246753,0.5968109339407744,1.0,0.42718446601941745,0.5986394557823129,2.6652073860168457
nz24k,1.0,0.46153846153846156,0.631578947368421,1.0,0.4585635359116022,0.6287878787878788,1.0,0.46153846153846156,0.631578947368421,0.9538490772247314
nz25e,1.0,0.9797297297297297,0.9897610921501706,1.0,0.9795918367346939,0.9896907216494846,1.0,0.9797297297297297,0.9897610921501706,1.4753117561340332
nz2hv,1.0,0.31196581196581197,0.4755700325732899,0.9861111111111112,0.30472103004291845,0.4655737704918033,1.0,0.31196581196581197,0.4755700325732899,0.9096341133117676
nz2j8,1.0,0.5157894736842106,0.6805555555555556,0.9726027397260274,0.5,0.6604651162790698,1.0,0.5157894736842106,0.6805555555555556,2.12430477142334
nz2mc,1.0,0.503968253968254,0.6701846965699209,0.9841897233201581,0.49502982107355864,0.6587301587301587,1.0,0.503968253968254,0.6701846965699209,4.207366228103638
nz2nz,1.0,0.07375427235114229,0.1373764449656559,0.9926650366748166,0.07304785894206549,0.13608178314060665,1.0,0.07375427235114229,0.1373764449656559,9.492249727249146
nz33n,1.0,0.7327586206896551,0.8457711442786069,0.9761904761904762,0.7130434782608696,0.8241206030150754,1.0,0.7327586206896551,0.8457711442786069,1.139521837234497
nz35r,1.0,0.2065275548421616,0.34235033259423503,0.9766233766233766,0.2012847965738758,0.3337771859742565,1.0,0.2065275548421616,0.34235033259423503,13.61370849609375
nz3sk,1.0,0.7777777777777778,0.8750000000000001,0.995049504950495,0.7730769230769231,0.8701298701298702,1.0,0.7777777777777778,0.8750000000000001,2.6084020137786865
nz47p,1.0,0.5523114355231143,0.7115987460815046,0.9911504424778761,0.5463414634146342,0.7044025157232705,1.0,0.5523114355231143,0.7115987460815046,2.246314764022827
nz4b6,1.0,0.1711229946524064,0.2922374429223744,1.0,0.16666666666666666,0.2857142857142857,1.0,0.1711229946524064,0.2922374429223744,1.0203847885131836
nz6f7,1.0,0.5933014354066986,0.7447447447447447,0.959349593495935,0.5673076923076923,0.7129909365558913,1.0,0.5933014354066986,0.7447447447447447,1.4341633319854736
nz6fd,1.0,0.6972477064220184,0.8216216216216217,1.0,0.6944444444444444,0.819672131147541,1.0,0.6972477064220184,0.8216216216216217,1.7458064556121826
nz6n0,1.0,0.5790816326530612,0.7334410339256866,0.995575221238938,0.5754475703324808,0.7293354943273906,1.0,0.5790816326530612,0.7334410339256866,1.7047770023345947
nz6qh,1.0,0.6268656716417911,0.7706422018348624,0.9879518072289156,0.6165413533834586,0.7592592592592593,1.0,0.6268656716417911,0.7706422018348624,0.8807129859924316
nz6yv,1.0,0.6059322033898306,0.7546174142480212,0.9788732394366197,0.5914893617021276,0.7374005305039787,1.0,0.6059322033898306,0.7546174142480212,1.5033152103424072
nz7e5,1.0,0.25596816976127323,0.40760295670538543,0.9739583333333334,0.24833997343957503,0.3957671957671958,1.0,0.25596816976127323,0.40760295670538543,1.8383064270019531
nz7kd,1.0,0.6740331491712708,0.8052805280528054,0.9917355371900827,0.6666666666666666,0.7973421926910299,1.0,0.6740331491712708,0.8052805280528054,1.4376883506774902
nz7n0,1.0,0.6972477064220184,0.8216216216216217,1.0,0.6944444444444444,0.819672131147541,1.0,0.6972477064220184,0.8216216216216217,1.021963357925415
nz83a,1.0,0.5221674876847291,0.6860841423948221,0.9809523809523809,0.5099009900990099,0.6710097719869706,1.0,0.5221674876847291,0.6860841423948221,1.797950029373169
nz84t,1.0,0.43529411764705883,0.6065573770491803,0.9863013698630136,0.4260355029585799,0.5950413223140496,1.0,0.43529411764705883,0.6065573770491803,1.2927274703979492
nz8c1,1.0,0.46905537459283386,0.6385809312638581,0.986013986013986,0.46078431372549017,0.6280623608017817,1.0,0.46905537459283386,0.6385809312638581,1.56538987159729
nz8du,1.0,0.39072847682119205,0.5619047619047619,1.0,0.38666666666666666,0.5576923076923077,1.0,0.39072847682119205,0.5619047619047619,1.2208781242370605
nz8tf,1.0,0.6330275229357798,0.7752808988764045,0.9854014598540146,0.6221198156682027,0.7627118644067797,1.0,0.6330275229357798,0.7752808988764045,1.663884162902832
nz927,1.0,0.39325842696629215,0.564516129032258,0.9855072463768116,0.384180790960452,0.5528455284552847,1.0,0.39325842696629215,0.564516129032258,0.9969043731689453
nz936,1.0,0.5862068965517241,0.7391304347826086,0.990909090909091,0.5797872340425532,0.7315436241610738,1.0,0.5862068965517241,0.7391304347826086,1.7854254245758057
nz9bo,1.0,0.6135693215339233,0.7605118829981719,0.9951690821256038,0.6094674556213018,0.7559633027522936,1.0,0.6135693215339233,0.7605118829981719,2.0466415882110596
nz9j9,1.0,0.6782178217821783,0.8082595870206489,0.9779411764705882,0.6616915422885572,0.7893175074183977,1.0,0.6782178217821783,0.8082595870206489,1.9264206886291504
nz9mf,1.0,0.37367624810892586,0.5440528634361232,0.9878048780487805,0.36818181818181817,0.5364238410596026,1.0,0.37367624810892586,0.5440528634361232,2.5727925300598145
nz9oi,1.0,0.6107784431137725,0.758364312267658,1.0,0.608433734939759,0.7565543071161048,1.0,0.6107784431137725,0.758364312267658,1.2673208713531494
nzam4,1.0,0.582010582010582,0.7357859531772576,1.0,0.5797872340425532,0.734006734006734,1.0,0.582010582010582,0.7357859531772576,1.857757806777954
nzar2,1.0,0.4075067024128686,0.579047619047619,1.0,0.40591397849462363,0.5774378585086042,1.0,0.4075067024128686,0.579047619047619,1.5636470317840576
nzb1l,1.0,0.6709677419354839,0.8030888030888031,0.9902912621359223,0.6623376623376623,0.7937743190661478,1.0,0.6709677419354839,0.8030888030888031,1.1736867427825928
nzb22,1.0,0.6416666666666667,0.7817258883248732,0.9868421052631579,0.6302521008403361,0.769230769230769,1.0,0.6416666666666667,0.7817258883248732,1.0199778079986572
nzbjo,1.0,0.34444444444444444,0.512396694214876,0.967391304347826,0.3308550185873606,0.4930747922437673,1.0,0.34444444444444444,0.512396694214876,2.6627135276794434
nzbkm,1.0,0.6134751773049646,0.7604395604395604,0.9825581395348837,0.6014234875444839,0.7461368653421634,1.0,0.6134751773049646,0.7604395604395604,1.6902680397033691
nzbpe,1.0,0.6907894736842105,0.8171206225680934,0.9903846153846154,0.6821192052980133,0.807843137254902,1.0,0.6907894736842105,0.8171206225680934,1.5144786834716797
nzbw5,1.0,0.3274336283185841,0.49333333333333335,1.0,0.32142857142857145,0.4864864864864865,1.0,0.3274336283185841,0.49333333333333335,0.7877256870269775
nzcb6,1.0,0.4816666666666667,0.6501687289088864,0.9965277777777778,0.4791318864774624,0.6471251409244645,1.0,0.4816666666666667,0.6501687289088864,2.004859447479248
nzcec,1.0,0.7114093959731543,0.8313725490196078,0.9904761904761905,0.7027027027027027,0.8221343873517788,1.0,0.7114093959731543,0.8313725490196078,1.269172191619873
nzcg6,1.0,0.6721311475409836,0.8039215686274509,0.9918032786885246,0.6648351648351648,0.7960526315789473,1.0,0.6721311475409836,0.8039215686274509,1.5637876987457275
nzcm4,1.0,0.7967032967032966,0.8868501529051988,1.0,0.7955801104972375,0.8861538461538462,1.0,0.7967032967032966,0.8868501529051988,1.4199657440185547
nzcqq,1.0,0.8699186991869918,0.9304347826086956,0.9905660377358491,0.860655737704918,0.9210526315789475,1.0,0.8699186991869918,0.9304347826086956,1.178037405014038
nzd75,1.0,0.17157275021026072,0.2928930366116296,0.9828009828009828,0.16827934371055953,0.28735632183908044,1.0,0.17157275021026072,0.2928930366116296,11.570069789886475
nzdoe,1.0,0.5060728744939271,0.6720430107526881,0.9838709677419355,0.4959349593495935,0.6594594594594595,1.0,0.5060728744939271,0.6720430107526881,1.671834945678711
nzdw2,1.0,0.6071428571428571,0.7555555555555554,0.9900990099009901,0.5988023952095808,0.7462686567164178,1.0,0.6071428571428571,0.7555555555555554,1.4810843467712402
nzdw9,1.0,0.6962025316455697,0.8208955223880596,0.9908256880733946,0.6878980891719745,0.8120300751879699,1.0,0.6962025316455697,0.8208955223880596,1.1446256637573242
nzeam,1.0,0.7268518518518519,0.8418230563002681,0.9935897435897436,0.7209302325581395,0.8355795148247979,1.0,0.7268518518518519,0.8418230563002681,9.974371910095215
nzecd,1.0,0.5028901734104047,0.6692307692307693,0.9826589595375722,0.4927536231884058,0.6563706563706564,1.0,0.5028901734104047,0.6692307692307693,1.9011344909667969
nzegi,1.0,0.49464668094218417,0.66189111747851,0.9782608695652174,0.48283261802575106,0.6465517241379309,1.0,0.49464668094218417,0.66189111747851,4.678392171859741
nzejf,1.0,0.18730933496034166,0.31551901336073995,0.9836601307189542,0.18376068376068377,0.3096707818930041,1.0,0.18730933496034166,0.31551901336073995,9.300445079803467
nzeup,1.0,0.4448669201520912,0.6157894736842106,0.9785407725321889,0.4342857142857143,0.6015831134564643,1.0,0.4448669201520912,0.6157894736842106,3.1721742153167725
nzf74,1.0,0.3455797933409874,0.5136518771331058,0.9766666666666667,0.3367816091954023,0.5008547008547009,1.0,0.3455797933409874,0.5136518771331058,3.4004812240600586
nzfli,1.0,0.3477157360406091,0.5160075329566854,0.978021978021978,0.3392630241423126,0.5037735849056604,1.0,0.3477157360406091,0.5160075329566854,3.819272756576538
nzfrp,1.0,0.7171052631578947,0.8352490421455938,0.9769585253456221,0.6996699669966997,0.8153846153846154,1.0,0.7171052631578947,0.8352490421455938,1.9105017185211182
nzfsa,1.0,0.6459731543624161,0.7849133537206932,0.9895833333333334,0.6386554621848739,0.7763023493360571,1.0,0.6459731543624161,0.7849133537206932,3.2182512283325195
nzfsl,1.0,0.3142857142857143,0.4782608695652174,1.0,0.31100478468899523,0.4744525547445256,1.0,0.3142857142857143,0.4782608695652174,0.9851408004760742
nzg66,1.0,0.5577264653641207,0.7160775370581528,0.9776357827476039,0.5444839857651246,0.6994285714285714,1.0,0.5577264653641207,0.7160775370581528,2.6361124515533447
nzgzz,1.0,0.4121212121212121,0.5836909871244635,0.9850746268656716,0.4024390243902439,0.5714285714285714,1.0,0.4121212121212121,0.5836909871244635,0.9773135185241699
nzh40,1.0,0.8878787878787879,0.9406099518459069,0.9931506849315068,0.8814589665653495,0.9339774557165861,1.0,0.8878787878787879,0.9406099518459069,4.567347764968872
nzh6y,1.0,0.24134078212290502,0.38883888388838883,0.9814385150812065,0.2364449413079933,0.3810810810810811,1.0,0.24134078212290502,0.38883888388838883,16.807274341583252
nzhj5,1.0,0.6490066225165563,0.7871485943775101,0.9897610921501706,0.6415929203539823,0.7785234899328859,1.0,0.6490066225165563,0.7871485943775101,2.5909602642059326
nzhoy,1.0,0.41379310344827586,0.5853658536585366,1.0,0.41040462427745666,0.5819672131147542,1.0,0.41379310344827586,0.5853658536585366,0.7197549343109131
nzicc,1.0,0.8465346534653465,0.9168900804289545,0.9882352941176471,0.835820895522388,0.9056603773584906,1.0,0.8465346534653465,0.9168900804289545,1.6758081912994385
nzihx,1.0,0.5181818181818182,0.6826347305389222,0.9911504424778761,0.5114155251141552,0.6746987951807228,1.0,0.5181818181818182,0.6826347305389222,1.3025846481323242
nzis2,1.0,0.5193621867881549,0.6836581709145428,0.9823788546255506,0.5091324200913242,0.6706766917293233,1.0,0.5193621867881549,0.6836581709145428,1.9784655570983887
nzit3,1.0,0.7374301675977654,0.8488745980707396,0.9847328244274809,0.7247191011235955,0.8349514563106797,1.0,0.7374301675977654,0.8488745980707396,1.5959880352020264
nzj1h,1.0,0.7718120805369127,0.8712121212121211,0.9912280701754386,0.7635135135135135,0.8625954198473282,1.0,0.7718120805369127,0.8712121212121211,1.1643872261047363
nzji8,1.0,0.34596577017114916,0.5140781108083561,0.9858156028368794,0.3402692778457772,0.5059144676979072,1.0,0.34596577017114916,0.5140781108083561,3.133925199508667
nzjrt,1.0,0.3448275862068966,0.5128205128205129,1.0,0.341991341991342,0.5096774193548387,1.0,0.3448275862068966,0.5128205128205129,0.9630625247955322
nzjtx,1.0,0.5674418604651162,0.7240356083086054,0.9917355371900827,0.5607476635514018,0.7164179104477613,1.0,0.5674418604651162,0.7240356083086054,1.3612146377563477
nzjx6,1.0,0.7222222222222222,0.8387096774193548,0.9888888888888889,0.712,0.827906976744186,1.0,0.7222222222222222,0.8387096774193548,1.115222692489624
nzjzw,1.0,0.4583333333333333,0.6285714285714286,0.9795918367346939,0.44651162790697674,0.6134185303514377,1.0,0.4583333333333333,0.6285714285714286,1.3094193935394287
nzk4c,1.0,0.4372549019607843,0.6084583901773534,0.9819819819819819,0.42829076620825146,0.5964432284541724,1.0,0.4372549019607843,0.6084583901773534,1.842085361480713
nzk9x,1.0,0.5642317380352645,0.7214170692431563,0.9775784753363229,0.5505050505050505,0.7043618739903069,1.0,0.5642317380352645,0.7214170692431563,2.7335329055786133
nzkdu,1.0,0.44565217391304346,0.6165413533834586,0.986013986013986,0.4385692068429238,0.6071044133476857,1.0,0.44565217391304346,0.6165413533834586,3.961963176727295
nzkjv,1.0,0.6068376068376068,0.7553191489361701,0.9571428571428572,0.5775862068965517,0.7204301075268817,1.0,0.6068376068376068,0.7553191489361701,0.8413605690002441
nzkms,1.0,0.17551020408163265,0.2986111111111111,0.9882352941176471,0.17177914110429449,0.29268292682926833,1.0,0.17551020408163265,0.2986111111111111,1.2385249137878418
nzl6u,1.0,0.40782122905027934,0.5793650793650793,0.9722222222222222,0.39325842696629215,0.56,1.0,0.40782122905027934,0.5793650793650793,0.8814489841461182
nzlkr,1.0,0.36618257261410786,0.5360668185269551,0.9886363636363636,0.3613707165109034,0.529277566539924,1.0,0.36618257261410786,0.5360668185269551,3.3739876747131348
nzm4u,1.0,0.12943696450428396,0.22920617718775402,0.9786729857819905,0.12641567187021732,0.22390891840607208,1.0,0.12943696450428396,0.22920617718775402,13.570764303207397
nzmjg,1.0,0.5135135135135135,0.6785714285714285,1.0,0.509090909090909,0.6746987951807228,1.0,0.5135135135135135,0.6785714285714285,0.9577014446258545
nzmoc,1.0,0.34472934472934474,0.5127118644067797,0.9666666666666667,0.3314285714285714,0.4936170212765957,1.0,0.34472934472934474,0.5127118644067797,2.7106540203094482
nzmwy,1.0,0.4025974025974026,0.5740740740740741,0.967391304347826,0.3869565217391304,0.5527950310559007,1.0,0.4025974025974026,0.5740740740740741,0.8438465595245361
nzn0l,1.0,0.21153846153846154,0.34920634920634924,0.9869706840390879,0.20824742268041238,0.3439273552780931,1.0,0.21153846153846154,0.34920634920634924,3.3967864513397217
nznbr,1.0,0.4189189189189189,0.5904761904761905,0.9768518518518519,0.4081237911025145,0.5757162346521145,1.0,0.4189189189189189,0.5904761904761905,3.6145358085632324
nznin,1.0,0.09333053691275167,0.17072702858239017,0.9954954954954955,0.09272078875603104,0.16964114373440797,1.0,0.09333053691275167,0.17072702858239017,8.697933912277222
nznpd,1.0,0.36363636363636365,0.5333333333333333,0.9830508474576272,0.35365853658536583,0.5201793721973095,1.0,0.36363636363636365,0.5333333333333333,0.8260746002197266
nzo3f,1.0,0.358974358974359,0.5283018867924528,1.0,0.35344827586206895,0.5222929936305732,1.0,0.358974358974359,0.5283018867924528,1.5625412464141846
nzo8c,1.0,0.7490636704119851,0.8565310492505354,0.9899497487437185,0.7406015037593985,0.8473118279569892,1.0,0.7490636704119851,0.8565310492505354,2.0832669734954834
nzodz,1.0,0.8434782608695652,0.9150943396226415,0.9895833333333334,0.8333333333333334,0.9047619047619048,1.0,0.8434782608695652,0.9150943396226415,2.1914446353912354
nzq1c,1.0,0.26752618855761484,0.42212333121424034,0.9758308157099698,0.26048387096774195,0.4112030553787397,1.0,0.26752618855761484,0.42212333121424034,3.0080924034118652
nzq2f,1.0,0.29965156794425085,0.46112600536193027,0.9836829836829837,0.29428172942817293,0.4530327428878153,1.0,0.29965156794425085,0.46112600536193027,4.37031888961792
